Left-Hippocampus,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-transversetemporal,Right-Hippocampus,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-transversetemporal
2.80225598100845,0.0663424230359511,1.79467017651567,0.0760007287244442,1.5699118800729,1.34042575348501,1.34206560217973,1.27081505280017,1.55520679585503,0.735995590773805,0.741322893129442,1.52396520284314,0.0170802952368646,1.49473056246747,1.89378439779118,0.630200645996513,1.57188715894313,0.708345837297549,0.889361882711322,0.699075427547782,0.0179080190407078,0.80010696893215,0.575522362824161,0.706079711611923,1.69852265438105,0.622967824706338,1.39717321220164,1.62861987401015,1.52329018342184,1.7214000577376,1.78705227923664,0.702007987819403,1.68130053931107,0.0208841201928736,1.43673774644976,0.0204908081076534,1.38346285560506,2.02473355353149,1.43949933875327,2.33441482332919,1.19408653140457,0.675048823036141,0.582129593976191,0.698833303133037,0.0171287196229053,1.02207370638272,3.33661281178275,0.904504929385176,1.24119623298208,0.899486532904682,1.11488691897951,0.727647800024741,0.0133667811896332,0.727640348948103,0.706289264765323,0.8337396229605,1.4634743658947,1.28165627553968,1.74591563081844,1.16747754067085,1.5291668106727,1.81946979047174,1.3926342395338,0.632203956463588
2.80301433204262,0.0663998213481406,1.80176570477263,0.0764261910576301,1.57361036240676,1.371313118449,1.34487577200981,1.28020993359052,1.57328293513127,0.738123747055036,0.743547431445297,1.74553101381898,0.0171469914987498,1.49784650564975,1.89425458562663,0.636343142561984,1.57940311405771,0.708437384823258,0.892126927426549,0.701929098556019,0.0179779474530228,0.800259104434347,0.577452948226458,0.7061965407691,1.70197089173928,0.625646390357234,1.39747056649531,1.62924462677141,1.52345569873553,1.73863255715664,1.7999761137778,0.702075632541033,1.6857294883874,0.0209656698809973,1.43738299837265,0.0205708219648401,1.38737112487345,2.02524937944956,1.44794482377671,2.34850263365437,1.20387049245129,0.677484596393354,0.582331867406042,0.699003931922741,0.0171956049755228,1.02237706685899,3.35384743483118,0.91087657694805,1.24554758473165,0.899652462058811,1.11521893849371,0.727938641030677,0.0134189766772652,0.729632818326927,0.70855947536543,0.83389027439203,1.46728363104105,1.29116517404277,1.94120624403678,1.16762380795422,1.53165073029969,1.83631729671667,1.39294772853167,0.632328394747071
2.80377152526789,0.0664571320277254,1.80884335188663,0.0768510038181886,1.57730886024297,1.41036485902675,1.34768165142624,1.28966651838974,1.59143441772503,0.740249986034705,0.745773035790757,1.96848864862591,0.0172135859324291,1.50096565666487,1.894724055605,0.64248847107292,1.58690407663895,0.70852879257921,0.89488775062269,0.70477841273539,0.0180477691024613,0.800411007664377,0.579380586116521,0.706313191557908,1.70541386451726,0.62832086652055,1.39776746680469,1.62986842569431,1.5236209613495,1.75609543496345,1.81294922087385,0.7021431739864,1.69015167558645,0.021047095063516,1.43802726516019,0.0206507136612445,1.39128329415001,2.02576441783281,1.45650203752249,2.36250943610731,1.21373116203515,0.679921537028929,0.58253383201588,0.699174300205739,0.0172623882112409,1.02267996418107,3.37099919230707,0.917265385468146,1.24991108111328,0.899818137881379,1.11555045109866,0.728229037996469,0.0134710924756805,0.731622245712445,0.710833631032407,0.834040695817191,1.47108708040965,1.30062636509583,2.12485248306368,1.1677698519247,1.534130857614,1.85324305003854,1.39326073891169,0.632452643044987
2.80451052648697,0.0665130657850092,1.81564004256222,0.0772656102059033,1.58100760165913,1.57769888559689,1.35042011796307,1.30009262390776,1.61076972789634,0.742346099522985,0.748015390065562,2.21331523596497,0.0172785803962333,1.50413521057045,1.89518224629498,0.648678296365396,1.59416946989566,0.708618004210834,0.897582243441045,0.707559270489804,0.0181159132462952,0.800559261331244,0.581261911388789,0.70642703974389,1.70877411787829,0.630931086843601,1.39805723391202,1.63047723748646,1.52378225343336,1.77717812004322,1.82669652017714,0.702209092709388,1.69446761717441,0.0211265639588211,1.43865605306466,0.0207286859133281,1.39525674208238,2.02626708212034,1.46681478244322,2.37524340698973,1.22479711013204,0.682376818459152,0.582730944308885,0.699340575291972,0.0173275669410055,1.02297558421939,3.38684892920256,0.923923834549431,1.25446539933331,0.899979833246265,1.1158739989211,0.728512458006808,0.0135219561618265,0.73356387595172,0.713169773337481,0.834187503280412,1.47479914970224,1.3093379555625,2.12553715700656,1.16791238710413,1.53655139843182,1.87139825609237,1.39356622903586,0.632573906205516
2.80524952770606,0.0665689995422929,1.8224367332378,0.0776802165936179,1.58470634307528,1.74503291216703,1.3531585844999,1.31051872942578,1.63010503806766,0.744442213011264,0.750257744340366,2.45814182330402,0.0173435748600375,1.50730476447603,1.89564043698497,0.654868121657872,1.60143486315237,0.708707215842459,0.9002767362594,0.710340128244218,0.0181840573901291,0.800707514998112,0.583143236661058,0.706540887929871,1.71213437123932,0.633541307166652,1.39834700101936,1.63108604927861,1.52394354551721,1.798260805123,1.84044381948044,0.702275011432376,1.69878355876238,0.0212060328541262,1.43928484096913,0.0208066581654117,1.39923019001476,2.02676974640786,1.47712752736394,2.38797737787215,1.23586305822894,0.684832099889376,0.58292805660189,0.699506850378206,0.0173927456707701,1.02327120425772,3.40269866609806,0.930582283630716,1.25901971755335,0.900141528611151,1.11619754674354,0.728795878017148,0.0135728198479725,0.735505506190995,0.715505915642556,0.834334310743632,1.47851121899484,1.31804954602917,2.12622183094945,1.16805492228356,1.53897193924964,1.8895534621462,1.39387171916004,0.632695169366046
2.80598852892514,0.0666249332995767,1.82923342391339,0.0780948229813326,1.58840508449143,1.91236693873717,1.35589705103673,1.3209448349438,1.64944034823898,0.746538326499544,0.752500098615171,2.70296841064307,0.0174085693238417,1.5104743183816,1.89609862767495,0.661057946950348,1.60870025640908,0.708796427474083,0.902971229077755,0.713120985998632,0.018252201533963,0.80085576866498,0.585024561933326,0.706654736115853,1.71549462460035,0.636151527489704,1.39863676812669,1.63169486107077,1.52410483760107,1.81934349020277,1.85419111878374,0.702340930155364,1.70309950035034,0.0212855017494313,1.4399136288736,0.0208846304174954,1.40320363794713,2.02727241069538,1.48744027228466,2.40071134875457,1.24692900632584,0.687287381319599,0.583125168894894,0.699673125464439,0.0174579244005347,1.02356682429604,3.41854840299355,0.937240732712001,1.26357403577338,0.900303223976037,1.11652109456597,0.729079298027488,0.0136236835341184,0.73744713643027,0.71784205794763,0.834481118206852,1.48222328828743,1.32676113649584,2.12690650489233,1.16819745746299,1.54139248006745,1.90770866820003,1.39417720928422,0.632816432526575
2.80847960813662,0.0668134788883959,1.85169923619948,0.0794924084341259,1.60093995798046,1.91919215838023,1.36646820870778,1.36444883005943,1.72009681371309,0.753604058734812,0.760083279042922,2.80015346318892,0.0176276574030813,1.52151348086009,1.89764313027284,0.683362326855564,1.63300422889742,0.709097148548994,0.912110313189121,0.723164853908697,0.018481906784382,0.80135551293877,0.591448492877387,0.707038503885165,1.72685091645635,0.645033948808422,1.39961353622749,1.63374708826603,1.52464853272187,1.92486657242291,1.90571463059905,0.702563133794874,1.71845142301692,0.0215533812981284,1.44203319300533,0.0211474649720576,1.41690992332708,2.02896682813972,1.63068694689358,2.44132119046177,1.29132638732407,0.695613310373923,0.58378960938938,0.700233617653097,0.0176776336169138,1.02456332188354,3.46986704222942,0.964131512280284,1.2790588486162,0.900848278505936,1.11761173316518,0.730034670870788,0.0137951385573391,0.744059803289849,0.725716896826074,0.834975987511902,1.49488003471383,1.35475496568076,2.12921445375861,1.16867792544221,1.55049960420966,1.9754631146568,1.39520697767702,0.633225195232933
2.80909999303412,0.0668604347761317,1.85727511566468,0.0798404667792371,1.60425079610883,1.9201017706943,1.36918217248235,1.3777492869859,1.73861576019242,0.755363727214397,0.762041056989084,2.81801059383577,0.0176822196727023,1.52427051887813,1.89802777724892,0.689303655419609,1.63904093724425,0.709172040913869,0.914545497822741,0.725714446293815,0.0185391131821478,0.801479970562858,0.593280809351129,0.70713407841653,1.72976197620015,0.647482712567651,1.39985679311603,1.63425818030692,1.52478393598011,1.9714345978111,1.91977101759913,0.702618471971793,1.72244321556765,0.0216200947232162,1.4425610548134,0.0212129219785799,1.42032381540665,2.02938881030219,1.92412203841356,2.45110460953763,1.30508192949732,0.697826746839586,0.583955083392041,0.700373204097161,0.0177323505761565,1.02481149225517,3.48237556522525,0.97181479999157,1.28310083527565,0.900984020314992,1.11788334866118,0.730272599428315,0.0138378381658131,0.745897998614408,0.727678067345252,0.835099231060995,1.49843879001293,1.36152649762522,2.12978923139485,1.16879758244737,1.55293498208269,1.99437285111981,1.39546343389723,0.633326994568948
2.80972037793163,0.0669073906638674,1.86285099512987,0.0801885251243484,1.6075616342372,1.92101138300838,1.37189613625692,1.39104974391238,1.75713470667176,0.757123395693982,0.763998834935245,2.83586772448263,0.0177367819423233,1.52702755689617,1.89841242422501,0.695244983983655,1.64507764559108,0.709246933278743,0.91698068245636,0.728264038678933,0.0185963195799136,0.801604428186946,0.595113125824871,0.707229652947895,1.73267303594395,0.649931476326881,1.40010005000458,1.6347692723478,1.52491933923836,2.01800262319929,1.9338274045992,0.702673810148711,1.72643500811837,0.0216868081483039,1.44308891662147,0.0212783789851022,1.42373770748623,2.02981079246466,2.21755712993354,2.46088802861349,1.31883747167057,0.700040183305249,0.584120557394703,0.700512790541226,0.0177870675353991,1.0250596626268,3.49488408822108,0.979498087702857,1.28714282193509,0.901119762124047,1.11815496415717,0.730510527985841,0.013880537774287,0.747736193938967,0.729639237864429,0.835222474610087,1.50199754531202,1.36829802956968,2.13036400903109,1.16891723945252,1.55537035995572,2.01328258758282,1.39571989011745,0.633428793904963
2.81034076282914,0.0669543465516031,1.86842687459507,0.0805365834694597,1.61087247236557,1.92192099532245,1.37461010003149,1.40435020083885,1.7756536531511,0.758883064173567,0.765956612881407,2.85372485512948,0.0177913442119444,1.5297845949142,1.8987970712011,0.7011863125477,1.65111435393791,0.709321825643617,0.919415867089979,0.73081363106405,0.0186535259776794,0.801728885811034,0.596945442298613,0.70732522747926,1.73558409568775,0.65238024008611,1.40034330689312,1.63528036438869,1.52505474249661,2.06457064858749,1.94788379159927,0.70272914832563,1.7304268006691,0.0217535215733917,1.44361677842954,0.0213438359916245,1.4271515995658,2.03023277462713,2.51099222145352,2.47067144768935,1.33259301384382,0.702253619770913,0.584286031397365,0.700652376985291,0.0178417844946418,1.02530783299844,3.50739261121691,0.987181375414143,1.29118480859454,0.901255503933103,1.11842657965317,0.730748456543368,0.013923237382761,0.749574389263526,0.731600408383606,0.83534571815918,1.50555630061112,1.37506956151413,2.13093878666733,1.16903689645767,1.55780573782875,2.03219232404582,1.39597634633766,0.633530593240977
2.81112665249317,0.0670138292162926,1.87547151154021,0.080977495969105,1.61508832676506,1.92307327178627,1.37804808842797,1.42855040291974,1.79956208002314,0.761412351387928,0.768645715750649,2.87371044905176,0.0178604624704859,1.53352434498743,1.89928433335726,0.709017629556628,1.65872749621782,0.70941669761053,0.922825391716939,0.734121287467528,0.018725993758409,0.801886545935859,0.599269819354122,0.707446299150485,1.73966111938176,0.655537243334559,1.40065145925979,1.63592780431495,1.52522626830512,2.17505880690039,1.9674478206646,0.702799249486121,1.73548351387919,0.0218380326429537,1.44428546192049,0.0214267554583473,1.43170112414396,2.03076733215944,2.77809488157472,2.4828827551739,1.35620165706181,0.705163290154538,0.584495650149981,0.700829201959706,0.017911098710524,1.0256222096552,3.52312335108834,0.998554656490161,1.29646372205255,0.901427458610179,1.11877065606726,0.731049859099892,0.0139773282884111,0.75198699111239,0.734375858355794,0.83550184032105,1.51016330522057,1.38353313834428,2.13166690207642,1.16918847526618,1.56089081985785,2.05871272738211,1.39630121932143,0.633659550355021
2.81199877968173,0.06707983905393,1.88328145580468,0.0814667908362035,1.61977574681502,1.92435199026143,1.38186333539171,1.45843000058452,1.82627873687745,0.764342654330789,0.771715881064903,2.89480509504413,0.0179371652383918,1.5377761446937,1.89982506393788,0.717833739501118,1.66716205145657,0.709521980101907,0.926742603650071,0.737823938926138,0.0188064135994648,0.802061506477655,0.601850588339487,0.707580656301461,1.74434567751038,0.659063280186128,1.40099342591171,1.63664628934981,1.52541661604475,2.31885303939318,1.98988164875551,0.702877043012124,1.74109511214433,0.0219318173113017,1.44502752162644,0.0215187738735264,1.43684237872187,2.03136054794927,3.03147682690114,2.49635913248451,1.38494433394466,0.70843573854655,0.58472827086222,0.701025430355194,0.0179880189386315,1.02597108360324,3.54053305170926,1.01185063683331,1.30238714568009,0.901618282279125,1.11915248879698,0.731384335269101,0.0140373547165858,0.754698891874327,0.737575594865325,0.835675094135592,1.51531650815115,1.39287836810443,2.1324749153049,1.16935668717449,1.56431443520699,2.08919872690604,1.39666174138317,0.633802658237035
2.81285199267406,0.0671444173079199,1.89092281815036,0.0819454741557561,1.62436814056387,1.92560297662082,1.38559590636647,1.49713205841061,1.85241421460932,0.767209485965691,0.774719462387791,2.91539402377481,0.0180122045204874,1.54193573379697,1.9003540674626,0.726476769904458,1.67541338082216,0.709624979286758,0.93057486132868,0.741453942648853,0.0188850893409513,0.802232672575175,0.604375387081479,0.707712099591303,1.74892863961858,0.662512846364867,1.40132797618625,1.63734919229169,1.52560283563134,2.45746806068468,2.01191222103855,0.702953149396578,1.74659942505414,0.0220235680313413,1.44575348796542,0.0216087966458868,1.44187226568879,2.03194089841396,3.27260912655811,2.50954202461635,1.4223322182171,0.711637215947369,0.584955846629348,0.701217403061345,0.0180632709647759,1.0263123913724,3.55756615055638,1.02501293006013,1.30818866591743,0.901804967473356,1.11952604055659,0.731711557510236,0.0140960793258791,0.757351978481834,0.740706894781094,0.835844590520384,1.52035795136058,1.40201936866148,2.13326540480411,1.16952125099903,1.56766380114233,2.11917899673803,1.3970144446484,0.63394266247706
2.81333413175038,0.0671809096023514,1.89525680480672,0.0822159715996689,1.62709623189905,1.92630989202557,1.3877064732853,1.70892023643172,1.86714765281873,0.768831086425009,0.776416745408191,2.92606138446861,0.0180546081998528,1.54428626111681,1.90065300017115,0.731724186645074,1.68007003762193,0.709683182727507,0.93274041810523,0.743658684651251,0.0189295479341396,0.802329396212646,0.605802116566728,0.707786376409545,1.75151840927459,0.66446214937135,1.40151702600358,1.63774639319955,1.52570806579107,2.49447315049319,2.0260313965057,0.702996156080997,1.74999892756322,0.0220754151173668,1.4461637216858,0.0216596672921424,1.44471725327981,2.03226884658106,3.27341802390736,2.51696708843314,1.62932873522763,0.713446327354208,0.585084446605135,0.701325884230823,0.0181057948629146,1.02650525975819,3.56721077286841,1.03555244190167,1.31159858738713,0.901910460741647,1.11973712958355,0.731896466355402,0.0141292638051783,0.758851201697886,0.742495550550321,0.835940370625865,1.52320680246125,1.40715363643117,2.13371209968617,1.16961424378169,1.56955648235187,2.13923745466668,1.39721375247428,0.634021776972003
2.8138162708267,0.067217401896783,1.89959079146307,0.0824864690435817,1.62982432323422,1.92701680743031,1.38981704020413,1.92070841445284,1.88188109102815,0.770452686884326,0.778114028428591,2.93672874516242,0.0180970118792183,1.54663678843666,1.90095193287971,0.73697160338569,1.68472669442171,0.709741386168257,0.934905974881781,0.74586342665365,0.018974006527328,0.802426119850117,0.607228846051978,0.707860653227787,1.75410817893061,0.666411452377832,1.40170607582092,1.6381435941074,1.52581329595081,2.53147824030171,2.04015057197284,0.703039162765415,1.75339843007231,0.0221272622033924,1.44657395540617,0.021710537938398,1.44756224087083,2.03259679474817,3.2742269212566,2.52439215224992,1.83632525223816,0.715255438761046,0.585213046580923,0.701434365400301,0.0181483187610532,1.02669812814398,3.57685539518043,1.04609195374322,1.31500850885684,0.902015954009938,1.11994821861051,0.732081375200567,0.0141624482844776,0.760350424913938,0.744284206319547,0.836036150731346,1.52605565356192,1.41228790420087,2.13415879456823,1.16970723656435,1.57144916356142,2.15929591259533,1.39741306030016,0.634100891466945
2.81429840990303,0.0672538941912146,1.90392477811943,0.0827569664874945,1.6325524145694,1.92772372283506,1.39192760712296,2.13249659247396,1.89661452923757,0.772074287343644,0.779811311448991,2.94739610585622,0.0181394155585837,1.5489873157565,1.90125086558827,0.742219020126306,1.68938335122148,0.709799589609007,0.937071531658332,0.748068168656048,0.0190184651205163,0.802522843487588,0.608655575537228,0.707934930046029,1.75669794858662,0.668360755384315,1.40189512563825,1.63854079501525,1.52591852611055,2.56848333011023,2.05426974743998,0.703082169449833,1.75679793258139,0.022179109289418,1.44698418912655,0.0217614085846536,1.45040722846185,2.03292474291527,3.27503581860585,2.5318172160667,2.0433217692487,0.717064550167885,0.585341646556711,0.70154284656978,0.0181908426591918,1.02689099652977,3.58650001749246,1.05663146558476,1.31841843032654,0.902121447278228,1.12015930763746,0.732266284045733,0.0141956327637769,0.76184964812999,0.746072862088774,0.836131930836827,1.5289045046626,1.41742217197056,2.1346054894503,1.16980022934701,1.57334184477096,2.17935437052398,1.39761236812604,0.634180005961888
2.81478054897935,0.0672903864856462,1.90825876477579,0.0830274639314073,1.63528050590458,1.9284306382398,1.39403817404179,2.34428477049508,1.91134796744698,0.773695887802961,0.781508594469391,2.95806346655003,0.0181818192379492,1.55133784307634,1.90154979829683,0.747466436866922,1.69404000802126,0.709857793049756,0.939237088434883,0.750272910658446,0.0190629237137047,0.802619567125059,0.610082305022477,0.708009206864271,1.75928771824263,0.670310058390798,1.40208417545559,1.6389379959231,1.52602375627028,2.60548841991875,2.06838892290713,0.703125176134251,1.76019743509047,0.0222309563754436,1.44739442284692,0.0218122792309092,1.45325221605286,2.03325269108237,3.27584471595509,2.53924227988349,2.25031828625923,0.718873661574724,0.585470246532498,0.701651327739258,0.0182333665573305,1.02708386491555,3.59614463980448,1.0671709774263,1.32182835179625,0.902226940546519,1.12037039666442,0.732451192890899,0.0142288172430762,0.763348871346042,0.747861517858,0.836227710942308,1.53175335576327,1.42255643974026,2.13505218433236,1.16989322212968,1.5752345259805,2.19941282845264,1.39781167595191,0.63425912045683
2.81573206320979,0.0673624049947409,1.91684799825641,0.083561297797651,1.64083090124922,1.92982575450472,1.39883770278192,2.5306928051613,1.94000054698126,0.776896159236873,0.784974966844866,2.97840172207208,0.0182655040216986,1.55625737811409,1.9021397499106,0.758527726517302,1.70321509524369,0.709972659080853,0.943510872060613,0.754653994508828,0.0191506639242818,0.802810453784102,0.613176088599076,0.708155794131347,1.76439869721586,0.674557047943268,1.40245727027468,1.63972188242955,1.5262314307762,2.66322580135631,2.09908094039912,0.703210050964435,1.76697397174841,0.0223332779722253,1.4482040299539,0.0219126737979563,1.45900497503081,2.03389990547169,3.27744109628718,2.55399074471678,2.4367409053047,0.722761748376499,0.585724041989049,0.701865418198967,0.0183172885960113,1.02746449578057,3.61535691096325,1.11730088720598,1.3288800379461,0.902435134304137,1.12078698644712,0.73281611539179,0.0142943076914419,0.766392843388403,0.751391477368351,0.836416735515991,1.53765148967689,1.43273379013294,2.13593374850715,1.17007674584799,1.57925363643885,2.24516082874513,1.39820501522242,0.63441525500694
2.81763697680531,0.0675065846955959,1.9340976735892,0.0846300231587959,1.65218806373947,1.93261875103107,1.40910001071544,2.65762282883364,1.9966889977775,0.783444458295585,0.792166572624623,3.01825205456475,0.018433039385021,1.56643823090635,1.90332082194695,0.781670006918354,1.72156511226596,0.710202618714981,0.952159264678341,0.763605469448909,0.0193263181758485,0.803192605285764,0.619697397702456,0.708449259083371,1.77491059377105,0.683492500855694,1.40320419908622,1.641291208474,1.52664719123161,2.7608951424414,2.16472744250503,0.703379968778339,1.78071142755705,0.0225381238847614,1.4498248481569,0.0221136618332026,1.47071837430181,2.03519561650783,3.28063701969109,2.58370991780376,2.5720937197019,0.73089701222863,0.586232135720283,0.7022940232732,0.0184852989392446,1.02822651161434,3.65414701096989,1.25751748083167,1.3434351811951,0.902851934291677,1.12162099135787,0.733546683375983,0.0144254183374817,0.772728830315966,0.758630681379832,0.836795159157782,1.5499754612172,1.4532100251061,2.13769862340671,1.17044415688077,1.58774413105159,2.34689757453602,1.39899247304497,0.634727833440052
2.81952459716306,0.0676494555004179,1.95129899329361,0.0856890463886607,1.66390973008564,1.93538639210133,1.41926915508943,2.73536306725558,2.05136685435622,0.790828966140655,0.800126822418132,3.05691417832387,0.018599053824308,1.57679716970457,1.90449117194343,0.806317034158497,1.73972999993541,0.710430490723383,0.961314094759049,0.77342405953666,0.0195003777982705,0.8035712875294,0.626419048994677,0.708740059893984,1.78709925225705,0.692478516824204,1.40394434710856,1.6428462878206,1.52705917731928,2.84401549751854,2.23793175207152,0.703548344039782,1.7949661038279,0.022741110159632,1.45143095220457,0.0223128252534688,1.48266835411114,2.03647956478524,3.28380392977732,2.61376227563247,2.64951461035222,0.739109629418879,0.586735616861359,0.702718737373336,0.018651784046467,1.0289816096955,3.69349486725204,1.45743429530156,1.35852824172024,0.903264950474374,1.12244742498284,0.734270619098278,0.0145553387313329,0.779983799118183,0.766895372435226,0.837170147383903,1.56365501403757,1.47385036322828,2.13944747637155,1.17080823247285,1.59711860667679,2.47177055163095,1.39977278214677,0.635037574215237
2.82190781713401,0.0678298374050308,1.97344405620427,0.0870261189100226,1.67987108990964,1.9388806845018,1.43210823465331,2.81794246829823,2.11843356214463,0.800720239874648,0.810177056409161,3.10578266109607,0.0188086557845486,1.59120448252095,1.90596880036227,0.840292905310395,1.76264967755246,0.710718191117698,0.975266959530418,0.786069894881186,0.0197201372253123,0.804049393776755,0.634976682756306,0.709107211210495,1.80283447782636,0.704772419762388,1.40487882291089,1.64480965727676,1.52757933142117,2.94036703074366,2.34136213418174,0.703760926662148,1.81397975486771,0.0229973910066328,1.45345874302918,0.0225642795454887,1.49795345475753,2.03810061700786,3.28780232030786,2.65313934162933,2.72977455225277,0.75043673445427,0.587371288279862,0.703254961260323,0.0188619802497284,1.0299349607333,3.74519663613478,1.47510588368983,1.37899773381566,0.903786405125404,1.12349084089621,0.735184626019199,0.0147193700610378,0.789143578767228,0.777649857258205,0.83764358973988,1.58092616887614,1.50077486737342,2.14165549521122,1.17126789705446,1.60895437515397,2.66275630823553,1.40075796342398,0.635428638233067
2.82511061927593,0.0680722521034222,2.00379174442276,0.0888230066449026,1.70371595986151,1.94357665353577,1.45424094233102,2.91825741030799,2.20587866998984,0.815266146648357,0.82646871584921,3.17441189780927,0.0190903392277021,1.61255639959938,1.90795458074449,0.89219496270936,1.79236880276591,0.711104830811212,0.994572326249734,0.806037655751896,0.0200154712575108,0.804691919322765,0.649297394904869,0.709600624759083,1.82666492360822,0.723875029173267,1.40613466212747,1.64744822357623,1.52827836495226,3.05342233039838,2.48046255259885,0.704046615808156,1.84112364169659,0.0233418060651302,1.45618388501172,0.0229022082112827,1.51960668680243,2.04027914420805,3.29317574530075,2.71070642038277,2.82683330573214,0.767738849635549,0.588225565184871,0.703975590927211,0.0191444622942879,1.031216166322,3.82095743168361,1.48065588497408,1.41016743148285,0.90448718646057,1.12489308439995,0.736412957167704,0.0149398112710497,0.803454921204087,0.794073135066044,0.83827984749631,1.60847477304516,1.53975662265919,2.14462284508043,1.1718856389014,1.627219323304,2.70891683040656,1.40208194557555,0.635954187988942
2.82874130192344,0.0683470523564348,2.03915056852451,0.0908599508048779,1.73589210783102,1.94889998371021,1.48324754482521,3.03369910884387,2.30342552042237,0.835078264745521,0.84848399854302,3.26056313883386,0.019409654359836,1.64181930559166,1.91020565279203,0.958962277381972,1.81279257164862,0.711543123894541,1.02256036457389,0.832068808667235,0.0203502606383114,0.805420283501102,0.668540400090557,0.710159956222445,1.85881840232423,0.749348515750508,1.40755827602857,1.65043929091454,1.52907078633794,3.09895878904855,2.53706463662692,0.704370471787711,1.87428226165683,0.0237322334849383,1.45927309416968,0.0232852826843928,1.54499761040501,2.04274871321431,3.29926703661844,2.78507310197134,2.93790757742993,0.790522282490135,0.589193969787386,0.70479249359897,0.0194646827175198,1.03266853543275,3.91880426145958,1.4869473424115,1.45059633327497,0.905281589149383,1.12648266156739,0.737805388041873,0.0151897024727287,0.822533212324004,0.81645274093535,0.839001106535505,1.64511918631333,1.58963965736424,2.14798662005054,1.17258590838574,1.65177130460628,2.71951162784136,1.40358280601285,0.636549948917813
2.83189757391624,0.0685859452662281,2.07085333636182,0.0926307334447337,1.77500376275074,1.95352772994123,1.51845224664869,3.15624970729192,2.33787715052901,0.861511471937856,0.875434187057236,3.35963746148638,0.0196872455200341,1.67752584246544,1.9121625838563,1.02312776996794,1.8251727870466,0.71192414650595,1.05472165965185,0.864594650591307,0.0206413040724804,0.806053474468156,0.692139919491436,0.710646201483709,1.90041714452554,0.78191755600748,1.40879587047591,1.65303952425494,1.5297596643449,3.11175907574768,2.54859786484848,0.704652010456113,1.90539829086559,0.0240716448987143,1.46195864542597,0.0236183019394536,1.56768438384263,2.04489559088044,3.30456239676214,2.87260663506157,3.05425342913082,0.819776356746895,0.590035835800302,0.705502653994148,0.0197430608770827,1.03393112773081,4.03683194356976,1.49241671355504,1.49471695069835,0.905972189568406,1.12786453334774,0.739015874056968,0.0154069411238813,0.847361749288947,0.844228225000667,0.839628120771114,1.69121619862464,1.64812037979663,2.15091086040945,1.17319467571007,1.6840118010185,2.72872203416422,1.40488755341803,0.637067863513155
2.83361460953928,0.0687159047998623,2.0924678827947,0.0935940524743459,1.82929469977254,1.95604525857982,1.56565073723433,3.24724022194751,2.34732448896931,0.897886032143424,0.909250922952713,3.44528205090118,0.0279633342883357,1.72333339637332,1.91322716902414,1.06054973363404,1.8319077170234,0.712131425662647,1.10430882934129,0.900981368473932,0.0293184583966569,0.806397935100542,0.731545539781373,0.710910722550661,1.94703091867956,0.819121115281265,1.40946913113209,1.6544540706831,1.53013441914442,3.11872252766111,2.55487202745242,0.704805169602097,1.92807473063779,0.0341908322111246,1.46341960543989,0.033546921276552,1.58478294879763,2.0460635084235,3.30744311237356,2.93887993668081,3.13776906003367,0.861257816078517,0.590493817221834,0.705888986572384,0.0280426133398679,1.03461798740517,4.18343318064339,1.49539209245474,1.52608558585529,0.906347881372996,1.12861628195455,0.739674387522807,0.0218836833489685,0.882546877131956,0.885324933311446,0.839969221215293,1.75071729800214,1.70168406918608,2.15250166908439,1.17352584969773,1.7246942224669,2.73373256424372,1.40559734578664,0.637349612935234
