Left-Hippocampus,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-transversetemporal,Right-Hippocampus,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-transversetemporal
2.52627919843603,0.0156187685578635,0.0159151973613945,0.0196414599375399,1.17582578238253,0.763226383166235,0.475855233495765,1.02727060081173,0.65069052681393,0.990105690103535,0.260577659850692,0.0256808004375868,0.024656138622678,0.339058882092268,0.516518418966405,0.0164743642298225,0.930717436389598,0.35764084435308,0.309284289646049,0.415617751244389,0.0174016614224913,0.0165382315130957,0.103993190424556,0.0165033179929519,0.025858003868907,0.0166055135493383,0.297789569276336,0.0225295413510589,0.0200225047713385,1.23881035336243,0.898776524700479,0.452803624597086,1.88477247061472,0.392683708988385,0.0194127298486234,0.0195757968757209,1.60513759865033,0.586398566748219,1.0281783765422,0.614793354318009,0.274127212711203,0.439198990967299,0.0200187983080836,0.454648451851785,0.0165575966294195,0.0531373427704486,2.3954745416271,0.0127430670919574,0.940285344909487,0.286018380899425,0.0255221091708284,0.335834226105988,0.0135431033431374,0.0119304210098898,0.442797736054237,0.0153446544037783,0.149733890705336,0.027715840667248,0.0234963606870316,0.314893850852617,0.0213836893910408,0.929751754711688,0.282360839585845,0.262871319629076
2.55077825060518,0.0159204905067401,0.0162226456949071,0.0200208918722138,1.17671076058871,0.794875526879155,0.489345259704573,1.02913745142585,0.662460211241702,1.00256184798069,0.267898327799818,0.026176899802145,0.0251324436635935,0.348005786224211,0.517261880369541,0.016792614497986,0.931682921471173,0.37393653192628,0.317179519976336,0.423454057631588,0.0177378251333903,0.0168577155636222,0.105570200378602,0.0168221275872752,0.0263575264332167,0.0169262973481147,0.307640197589472,0.0229647649795129,0.0204092976954168,1.28187397475407,0.900462447299641,0.461179886037125,1.90022058728418,0.393899389804188,0.019787743196266,0.0199539603373454,1.6485262907685,0.599200038536382,1.10121142243325,0.659919510542972,0.27457445932347,0.448972582111932,0.0204055196310422,0.508920854584795,0.0168774547734999,0.0558253432220425,2.44402356920314,0.0129892365017547,0.940973513814701,0.293802341811503,0.0260151429519446,0.3424341998225,0.0138047277803899,0.012160891796667,0.443398150986059,0.0156410810403849,0.152233289699627,0.0282512527536678,0.0254920611683807,0.329105828051414,0.0217967775556636,0.930776768876527,0.291471573709697,0.271167885878218
2.57425345002471,0.016199682795997,0.0165071367781088,0.0203719915215872,1.17752965723261,0.825730797218987,0.50222534946505,1.03086490379913,0.67389417258005,1.0141070529974,0.275073438912113,0.0294777095533641,0.0255731828781352,0.35695977731045,0.517949827308399,0.0170871009324534,0.932576313520284,0.389766561547362,0.325039709990848,0.431151644908364,0.0180488874089737,0.0171533436535895,0.107029454572373,0.0171171315828666,0.0458783684492439,0.0172231281337782,0.316964730130366,0.023367490341785,0.0207672086871226,1.32430841302228,0.902022481601828,0.469658368867965,1.90699116474724,0.395024295404306,0.0201347541956982,0.0203038862308954,1.68893279403248,0.61178128318836,1.17415660230174,0.709986005860171,0.274988309910099,0.458785462826722,0.0207633643681033,0.512072020413024,0.0171734290233541,0.0583127131344466,2.48688652284793,0.0132170243750673,0.941610296961428,0.301514975963529,0.0264713617671265,0.34899279524381,0.0140468166500729,0.0123741532673912,0.443953732772347,0.0159153734197729,0.154546475045193,0.0287466854746216,0.07614670969466,0.34291782990032,0.0221790203151824,0.931725244956135,0.300513794979553,0.279508348373984
2.57768550854825,0.0162375465628351,0.0165457191618506,0.0204196072895448,1.17764071514066,0.83026012082998,0.504009918230979,1.03109917908682,0.675552159650044,1.01567953362555,0.276046519991524,0.0526130539931225,0.025632955470352,0.35820648661799,0.518043125954143,0.0171270388753004,0.93269747441743,0.392011273166008,0.326105700755867,0.432268684777521,0.0180910733500903,0.0171934364265636,0.107227357102911,0.017157139716813,0.200683916996187,0.0172633840150873,0.318229313500281,0.0234221075350372,0.0208157482022174,1.33035380730119,0.902234051825471,0.470842639844012,1.90750777471547,0.395176853927577,0.0201818154652186,0.0203513428153135,1.69443827471168,0.613498601644146,1.18459955849072,0.718626017324438,0.275044435894665,0.460145036415058,0.0208118948978124,0.512499378233348,0.0172135687421708,0.0586500476455609,2.4925672944102,0.0132479167286728,0.94169665682709,0.302560955356503,0.0265332336866239,0.349896848242372,0.0140796484898783,0.0124030755654408,0.444029080194268,0.0159525726659493,0.154860725743541,0.0288138755430868,0.0860051605823635,0.344829599653367,0.0222308596792296,0.931853876291998,0.301810923158251,0.280658381686042
2.58111756707178,0.0162754103296732,0.0165843015455925,0.0204672230575024,1.17775177304872,0.834789444440973,0.505794486996907,1.03133345437451,0.677210146720038,1.01725201425371,0.277019601070935,0.0757483984328809,0.0256927280625687,0.35945319592553,0.518136424599887,0.0171669768181473,0.932818635314576,0.394255984784655,0.327171691520887,0.433385724646679,0.018133259291207,0.0172335291995378,0.107425259633448,0.0171971478507593,0.355489465543129,0.0173036398963963,0.319493896870195,0.0234767247282894,0.0208642877173122,1.3363992015801,0.902445622049114,0.47202691082006,1.90802438468371,0.395329412450849,0.0202288767347391,0.0203987993997315,1.69994375539088,0.615215920099931,1.19504251467969,0.727266028788705,0.275100561879232,0.461504610003394,0.0208604254275214,0.512926736053672,0.0172537084609875,0.0589873821566751,2.49824806597247,0.0132788090822783,0.941783016692752,0.303606934749476,0.0265951056061213,0.350800901240933,0.0141124803296836,0.0124319978634904,0.444104427616188,0.0159897719121257,0.155174976441889,0.0288810656115521,0.095863611470067,0.346741369406414,0.0222826990432769,0.931982507627861,0.303108051336949,0.2818084149981
2.58454962559531,0.0163132740965113,0.0166228839293343,0.02051483882546,1.17786283095677,0.839318768051966,0.507579055762835,1.03156772966219,0.678868133790032,1.01882449488187,0.277992682150346,0.0988837428726395,0.0257525006547854,0.360699905233069,0.518229723245631,0.0172069147609943,0.932939796211722,0.396500696403301,0.328237682285906,0.434502764515836,0.0181754452323236,0.0172736219725119,0.107623162163986,0.0172371559847057,0.510295014090074,0.0173438957777054,0.320758480240109,0.0235313419215415,0.020912827232407,1.34244459585901,0.902657192272757,0.473211181796108,1.90854099465195,0.39548197097412,0.0202759380042595,0.0204462559841496,1.70544923607008,0.616933238555717,1.20548547086867,0.735906040252972,0.275156687863798,0.462864183591731,0.0209089559572304,0.513354093873997,0.0172938481798042,0.0593247166677894,2.50392883753475,0.0133097014358838,0.941869376558414,0.30465291414245,0.0266569775256187,0.351704954239495,0.014145312169489,0.01246092016154,0.444179775038108,0.0160269711583021,0.155489227140238,0.0289482556800174,0.105722062357771,0.34865313915946,0.0223345384073241,0.932111138963724,0.304405179515647,0.282958448310159
2.58798168411884,0.0163511378633494,0.0166614663130761,0.0205624545934176,1.17797388886482,0.843848091662958,0.509363624528764,1.03180200494988,0.680526120860026,1.02039697551003,0.278965763229757,0.122019087312398,0.0258122732470022,0.361946614540609,0.518323021891375,0.0172468527038413,0.933060957108867,0.398745408021947,0.329303673050926,0.435619804384994,0.0182176311734403,0.0173137147454861,0.107821064694523,0.017277164118652,0.665100562637015,0.0173841516590144,0.322023063610023,0.0235859591147937,0.0209613667475018,1.34848999013791,0.9028687624964,0.474395452772156,1.90905760462019,0.395634529497391,0.02032299927378,0.0204937125685676,1.71095471674928,0.618650557011503,1.21592842705764,0.744546051717239,0.275212813848365,0.464223757180067,0.0209574864869395,0.513781451694321,0.0173339878986209,0.0596620511789036,2.50960960909702,0.0133405937894893,0.941955736424076,0.305698893535423,0.0267188494451161,0.352609007238056,0.0141781440092944,0.0124898424595897,0.444255122460029,0.0160641704044784,0.155803477838586,0.0290154457484827,0.115580513245474,0.350564908912507,0.0223863777713713,0.932239770299587,0.305702307694346,0.284108481622217
2.5918435138632,0.0163937430287352,0.0167048800824279,0.020616032930657,1.17809885373058,0.84896641448166,0.511429687715248,1.03206561679337,0.682391725347468,1.02217021202616,0.280080061779399,0.162236802630918,0.0258795307173913,0.36334944000335,0.51842800363419,0.0172917917789058,0.933197290086071,0.401297726659217,0.330511027360572,0.436876722867814,0.0182650997469163,0.0173588280389057,0.108043749090396,0.0173221821743265,0.800783939270934,0.0174294484856154,0.323474038941633,0.0236474156138622,0.0210159845058776,1.35536910284417,0.903106826089162,0.475728021214484,1.90963890582117,0.395806191792449,0.0203759536768577,0.020547111788894,1.71715381199906,0.620622229707109,1.22776395471579,0.754977365908861,0.275275968073488,0.465753580079963,0.0210120941347564,0.514262324363216,0.0173791540165625,0.0600416275876064,2.51598776217945,0.0133753545632958,0.942052910494869,0.306900629479867,0.0357628539848238,0.353631973390756,0.0142150871367652,0.0125223864824021,0.44433990508047,0.0161060278362112,0.156157079819947,0.0290910495306285,0.12684243556033,0.352746065877823,0.0224447085942969,0.932384509183114,0.30716186560934,0.28540252507196
2.59814652124278,0.0164632801884785,0.0167757369887944,0.0207034797311015,1.178302812611,0.857430358466551,0.515094689710564,1.03249586553681,0.685436634012564,1.02508377800157,0.281996500894353,0.299485449116534,0.0259893036385858,0.365639033234857,0.518599347464314,0.0173651381821689,0.933419803199874,0.40559730834694,0.332521351964302,0.438928176970449,0.0183425746198969,0.0174324587891366,0.108407198927239,0.017395657484196,0.82784994892302,0.0175033787858194,0.325983754054374,0.0237477205969387,0.0211051277765258,1.36698388578678,0.903495376771436,0.477902945869839,1.91058766482975,0.396086366938474,0.0204623821357682,0.0206342662472885,1.72729276244406,0.624038680116017,1.24750953814601,0.775583600951404,0.275379043965837,0.468250449612231,0.0211012209036601,0.515047170972548,0.0174528709832696,0.0606611455528047,2.52632716740657,0.0134320886578379,0.942211511190875,0.30898709057937,0.095826983201075,0.355330387591967,0.014275383115741,0.0125755025516041,0.444478281321183,0.0161743445975825,0.156734204148436,0.0292144447158993,0.146076327364053,0.356457390536874,0.0225399120682185,0.93262074182706,0.309544053566374,0.287514571939158
2.60444952862236,0.0165328173482217,0.016846593895161,0.020790926531546,1.17850677149143,0.865894302451442,0.51875969170588,1.03292611428024,0.68848154267766,1.02799734397699,0.283912940009308,0.436734095602147,0.0260990765597803,0.367928626466363,0.518770691294437,0.017438484585432,0.933642316313678,0.409896890034662,0.334531676568033,0.440979631073084,0.0184200494928775,0.0175060895393674,0.108770648764083,0.0174691327940656,0.854915958575105,0.0175773090860234,0.328493469167116,0.0238480255800152,0.021194271047174,1.37859866872938,0.903883927453709,0.480077870525194,1.91153642383832,0.396366542084499,0.0205488105946788,0.020721420705683,1.73743171288907,0.627455130524926,1.26725512157623,0.796189835993947,0.275482119858186,0.470747319144498,0.0211903476725639,0.515832017581881,0.0175265879499766,0.061280663518003,2.53666657263368,0.01348882275238,0.942370111886882,0.311073551678874,0.155891112417325,0.357028801793178,0.0143356790947167,0.0126286186208061,0.444616657561897,0.0162426613589538,0.157311328476924,0.02933783990117,0.165310219167776,0.360168715195924,0.02263511554214,0.932856974471005,0.311926241523408,0.289626618806356
2.6141726045083,0.0166358989092723,0.0169516318424461,0.0209205572603818,1.17880911918382,0.879005996002859,0.524192673557962,1.0335639130094,0.69313543866728,1.03231640058037,0.286911296213822,0.514089586407032,0.0262618034258126,0.371598089320059,0.519024690588494,0.0175472129512974,0.933972168715037,0.416412158262408,0.337766360941343,0.444020697060017,0.0185348978829832,0.0176152394198506,0.109309425105879,0.0175780522504827,0.886029045973482,0.0176869030179887,0.332428452763243,0.0734839985350888,0.0213264166155218,1.39650947505928,0.904459913171616,0.48340983401407,1.91294285976447,0.396781872413296,0.0206769317387777,0.0208506180680283,1.75248196568934,0.632612531206109,1.29680668595614,0.837041327995362,0.275634919079916,0.474707739670253,0.0213224687788027,0.516995470532417,0.0176358656373617,0.062199034058118,2.55194456471173,0.0135729251093324,0.9426052208184,0.314271810875902,0.190172329395604,0.359720457283282,0.014425061572529,0.0127073576338809,0.444821785855284,0.0163439338071537,0.158166854887846,0.0295207603478892,0.196179849921884,0.365756618019057,0.0227762447275353,0.933207164639815,0.315549268449198,0.293038537245987
2.62820249503529,0.0167798470389662,0.0170983119654914,0.0211015799454925,1.17923133227795,0.897920914219674,0.531803745823858,1.03445456632554,0.69983919873745,1.03834774230398,0.291231214974023,0.51568967715302,0.026489043174392,0.376963940181052,0.51937938761627,0.0176990465552076,0.934432790728973,0.425707693433334,0.3424982917742,0.448366462147785,0.0186952777878428,0.0177676616473736,0.110061798720854,0.0177301527025785,0.920909728547364,0.0178399453407031,0.338104562012556,0.169434899711675,0.0215109511454333,1.42228237779372,0.905264247777904,0.488230821493384,1.91490687562763,0.397361859982616,0.0208558463659847,0.021031035578992,1.77352076017332,0.639892955470965,1.33834201566238,0.912968136877323,0.275848295380803,0.480490859574831,0.0215069691486298,0.51862017309328,0.0177884663406887,0.0634814915633038,2.57325230837779,0.0136903697508646,0.942933538420709,0.318826883197747,0.191831761037248,0.363626007967056,0.0145498796328821,0.0128173126399028,0.44510823702928,0.0164853556032474,0.159361553779683,0.0297761993994485,0.243160292508001,0.373688921584859,0.0229733244193428,0.933696187306173,0.320769664901964,0.298049754319176
2.64212793918702,0.0169148124916839,0.0172358389292218,0.0212713064205782,1.17962719835493,0.916406956402012,0.539081379003553,1.0352896409339,0.70663099606071,1.04400271516088,0.295281561389872,0.517189918749633,0.0267021026674724,0.382048923705083,0.519711950776577,0.0178414054113668,0.934864668925479,0.434878287708442,0.346934939811537,0.45302057889457,0.0188456496371487,0.0179105723957495,0.110767222582726,0.017872761755015,0.947976722233764,0.0179834374889792,0.343426469675664,0.170905297575481,0.0216839703185514,1.44747906102891,0.906018390152001,0.493201615413661,1.91674833262106,0.397905655063736,0.0210235963305737,0.0212001946441163,1.79327439742725,0.646719065396617,1.37746735877573,1.04372393292095,0.276048356535538,0.486111703058457,0.0216799562933271,0.520143490673888,0.0179315444275895,0.0646839209255091,2.59331371097224,0.0138004855908366,0.943241368289183,0.32309770908056,0.193387640528316,0.367287843777414,0.0146669087742729,0.0129204062139414,0.445376813025801,0.0166179523710866,0.160481700857252,0.0300156984975526,0.298224306425425,0.381455511589297,0.0231581059089169,0.9341546938925,0.326153616674107,0.302803672673289
2.64990275071674,0.0169901659918287,0.017312622564387,0.0213660675887692,1.17984821709631,0.926983016025895,0.543470419965543,1.03575587724367,0.710422971638731,1.0471849265002,0.29756831968363,0.518027529064653,0.0268210573941778,0.384889764491418,0.519897626426484,0.0179208867739838,0.935105793843654,0.440137391707694,0.349411995619467,0.455622601490966,0.0189296047896731,0.0179903618891465,0.111161072682936,0.0179523828064548,0.962245072950036,0.0180635515877963,0.346397780939308,0.171726245628573,0.0217805698558707,1.46198317734101,0.906439440623448,0.495976893922711,1.9177764492763,0.398209265075771,0.0211172539794491,0.0212946390177073,1.80431035455494,0.650824817368155,1.3992869029021,1.11094369704142,0.276160054069601,0.489249915258163,0.0217765379486362,0.52099398470195,0.0180114273489217,0.0653552576216387,2.60454999866915,0.0138619651309425,0.943413234922988,0.325608599013958,0.194256314422966,0.369380928881132,0.0147322481277532,0.0129779651039375,0.445526763557475,0.0166919833943106,0.161107097959045,0.0301494149039387,0.423383697832348,0.385897963624323,0.0232612725469048,0.934410685892109,0.329159568215578,0.305457865877342
2.65564979337316,0.017045866349064,0.0173693800593979,0.0214361138495286,1.18001159136329,0.934951276191383,0.546907136549422,1.03610051324546,0.71322595217603,1.04955190644064,0.299273650127752,0.51864668004876,0.0269089872283538,0.386990745970521,0.52003487552586,0.0179796383951136,0.935284030343018,0.444106937588769,0.351243004041481,0.457548080242365,0.0189916633798961,0.0180493412766639,0.111452201711272,0.0180112376838012,0.972293908141584,0.0181227709195475,0.348594136762517,0.172333080078744,0.0218519750159112,1.47296211897354,0.906750675823253,0.498028344805344,1.91853642014516,0.398433689768693,0.0211864845326438,0.0213644511078925,1.81247222677238,0.654033709207961,1.41540099156232,1.15721660971015,0.276242619478476,0.491569642148989,0.0218479298905201,0.521622659164296,0.0180704757971908,0.0658515012430724,2.61287678186588,0.0139074100318427,0.943540276571769,0.327539265162819,0.194898427213481,0.37095682103115,0.0147805461540344,0.0130205119097088,0.445637605099884,0.0167467061932801,0.16156938361156,0.0302482563856165,0.571652455929059,0.389244498553059,0.0233375320249601,0.934599911950622,0.331381529695404,0.307419812029188
2.66139683602959,0.0171015667062993,0.0174261375544089,0.0215061601102879,1.18017496563027,0.94291953635687,0.5503438531333,1.03644514924724,0.716028932713329,1.05191888638107,0.300978980571874,0.519265831032867,0.0269969170625298,0.389091727449624,0.520172124625236,0.0180383900162433,0.935462266842382,0.448076483469845,0.353074012463495,0.459473558993764,0.0190537219701191,0.0181083206641814,0.111743330739608,0.0180700925611476,0.982342743333132,0.0181819902512987,0.350790492585725,0.172939914528915,0.0219233801759516,1.48394106060608,0.907061911023059,0.500079795687976,1.91929639101401,0.398658114461615,0.0212557150858385,0.0214342631980776,1.82063409898982,0.657242601047767,1.43151508022254,1.20348952237888,0.276325184887351,0.493889369039815,0.021919321832404,0.522251333626643,0.0181295242454599,0.0663477448645061,2.62120356506262,0.013952854932743,0.94366731822055,0.329469931311679,0.195540540003995,0.372532713181167,0.0148288441803155,0.0130630587154801,0.445748446642292,0.0168014289922495,0.162031669264076,0.0303470978672944,0.719921214025766,0.392591033481795,0.0234137915030154,0.934789138009135,0.333603491175231,0.309381758181034
2.66765993278913,0.0171590010080617,0.0174846619025018,0.0215783869015953,1.18034342571591,0.951452702198654,0.553887554235911,1.03680051372078,0.719023893069374,1.05436056185518,0.302861645868768,0.519904256102701,0.0270875841404562,0.391404274693633,0.520313646270365,0.0180989705673293,0.935646051819673,0.452267923907869,0.355083121773303,0.461458977636195,0.0191177124357954,0.0181691360719916,0.112043522574906,0.0181307795828022,0.992444142195547,0.018243053072774,0.35321338654312,0.173565639652791,0.0219970081688895,1.49553292945015,0.907382834932204,0.502195107956912,1.92008001967241,0.398889525464631,0.021327100776716,0.0215062485291129,1.82905263858326,0.66055138617039,1.44808662733236,1.24344902426605,0.276410320546148,0.496379001733636,0.021992936195706,0.522899578639296,0.0181904108638736,0.0668594364822227,2.62984789945335,0.0139997145272127,0.943798314658538,0.331517200777177,0.196202641678139,0.374233239031607,0.0148786457175704,0.0131069299975147,0.445862738666804,0.0168578553044906,0.162508345805931,0.0304490162708219,0.869542415421187,0.396129384298721,0.0234924249282262,0.934984254649052,0.335936072651466,0.311522965532227
2.67479715213832,0.0172193723663677,0.0175461790495711,0.0216543072029397,1.18052050045833,0.960942738278812,0.557612471966777,1.03717405070656,0.722344040058574,1.05692876098819,0.305044691299838,0.520575328745003,0.0271828877217672,0.39407518439069,0.520462405003107,0.018162649066828,0.935839235133038,0.456835222310349,0.357393908772162,0.463545925967965,0.0191849752249816,0.0182330614382409,0.112359065522121,0.0181945699975265,1.00263457647464,0.0183072385048474,0.356020004027386,0.17422336290345,0.0220744013260552,1.50816301021457,0.907720170143279,0.504418592372987,1.92090372127691,0.399132770287853,0.0214021369657117,0.0215819150224686,1.83790593637363,0.66402937637158,1.4654330442905,1.27271450211878,0.276499809844427,0.499156430803089,0.0220703150262479,0.523580973393441,0.0182544110822709,0.0673972948185716,2.63903012060896,0.0140489704123022,0.943936009949538,0.33376197975279,0.1968986016912,0.37614487672538,0.0149309939895532,0.0131530447548248,0.445982875319495,0.0169171671270366,0.163009398476919,0.0305561465443434,1.02145446429066,0.399992644073652,0.0235750794838237,0.935189349099902,0.338456028740446,0.31396781597597
2.68193437148751,0.0172797437246736,0.0176076961966403,0.0217302275042841,1.18069757520074,0.970432774358969,0.561337389697643,1.03754758769235,0.725664187047774,1.05949696012121,0.307227736730908,0.521246401387304,0.0272781913030781,0.396746094087747,0.520611163735849,0.0182263275663266,0.936032418446403,0.461402520712828,0.359704695771021,0.465632874299735,0.0192522380141679,0.0182969868044901,0.112674608469335,0.0182583604122508,1.01282501075373,0.0183714239369209,0.358826621511653,0.174881086154109,0.0221517944832209,1.52079309097898,0.908057505354354,0.506642076789061,1.92172742288141,0.399376015111074,0.0214771731547074,0.0216575815158244,1.84675923416401,0.667507366572771,1.48277946124864,1.30197997997151,0.276589299142706,0.501933859872543,0.0221476938567898,0.524262368147586,0.0183184113006682,0.0679351531549206,2.64821234176457,0.0140982262973917,0.944073705240538,0.336006758728402,0.197594561704261,0.378056514419153,0.014983342261536,0.0131991595121349,0.446103011972185,0.0169764789495826,0.163510451147906,0.0306632768178649,1.17336651316014,0.403855903848583,0.0236577340394211,0.935394443550752,0.340975984829426,0.316412666419714
2.6934388160218,0.0173761749963869,0.0177059576386638,0.0218514951287491,1.18098041698331,0.986097670181406,0.56764813690139,1.03814423894523,0.731197383445545,1.0635991488968,0.310714718853442,0.522318306842555,0.0274304198730908,0.401012342619265,0.520848776308753,0.0183280413402047,0.936340990476324,0.469049739743434,0.363473182834315,0.469296857456044,0.0193596769799658,0.0183990948990424,0.113178625747293,0.0183602529485064,1.02880520580513,0.0184739474350495,0.363410881251315,0.175931668603737,0.0222754147027556,1.54167634224288,0.908596331451867,0.510610937216806,1.92304312283355,0.399764550474516,0.0215970285850374,0.0217784437323642,1.86090429281504,0.673365978612894,1.51037907669315,1.34302287469739,0.276732240548696,0.506576141437349,0.0222712911923843,0.52535076112937,0.0184206389566819,0.0687942751762084,2.66304417741827,0.0141769028051235,0.944293646159422,0.339592347945005,0.1987062197985,0.381109976508432,0.0150669582440306,0.013272818691205,0.446294906448695,0.0170712178230524,0.164310783418282,0.0308343961831492,1.30820283736549,0.410180908817932,0.023789758299481,0.935722041260523,0.345320567597861,0.320401278235289
2.71966001585916,0.0175848608124206,0.0179186041054064,0.0221139290126993,1.18159251166126,1.02186885670937,0.582394998861643,1.03943544512122,0.74372577074518,1.07250180859503,0.318479635930562,0.524638005221161,0.0277598559864215,0.410609302175523,0.521362990969572,0.0185481589589658,0.937008767689308,0.486632822706224,0.37177618276511,0.477933298048762,0.0195921844213074,0.0186200658626801,0.114269363793958,0.0185807574248909,1.06276298963182,0.0186958173688324,0.373524618370043,0.178205222108904,0.0225429398108821,1.58932998411868,0.909762398868195,0.52001359380476,1.92589041410422,0.400605375426188,0.0218564063557556,0.022040000277644,1.8915252744973,0.686894238318548,1.56977891073303,1.41742907674033,0.277041578416215,0.517014916095558,0.0225387667776367,0.527706139976228,0.0186418686619154,0.0706534913505853,2.69568444828401,0.014347165738786,0.944769617795189,0.347891077883686,0.201111946410057,0.388073222833656,0.0152479106387294,0.0134322236810959,0.446710183098182,0.0172762411393365,0.166042773362769,0.0312047136512183,1.38759572956927,0.424687353587955,0.0240754704959227,0.936430991730424,0.355331569654212,0.329295382413246
2.75037793789985,0.0178046018230198,0.0181425155833902,0.0223902654114575,1.18223703224092,1.06299161378011,0.599524897453883,1.04079505333703,0.758355659451078,1.08195280147954,0.327728886746413,0.527080590326791,0.0281067440780369,0.421894313307387,0.521904446308419,0.0187799373755182,0.937711920603221,0.506979012405077,0.381605860654238,0.487533485882023,0.0198370090150592,0.0188527428303134,0.115417884020336,0.018812943192967,1.09877065993854,0.0189294409298277,0.385355459339728,0.180599217802392,0.0228246371429657,1.64347357432121,0.910990239060502,0.530304759915942,1.92888854149581,0.401490743335368,0.0221295247427541,0.0223154128604491,1.92377565128104,0.702490948634952,1.63197172611085,1.48632262194193,0.277367303551336,0.529155444677811,0.0228204119633569,0.530186295733765,0.0188748180780594,0.0726112000671849,2.73097716160123,0.014526448403136,0.945270804173103,0.357755133667812,0.203645117120439,0.396281816013093,0.0154384490415648,0.0136000731988012,0.44714745915446,0.0174921256281482,0.167866516001261,0.0315946487997714,1.45360188381931,0.441524239883414,0.0243763183828555,0.937177499067059,0.366766280252248,0.339777638208734
2.78613925435589,0.0180264339488216,0.0183685578638782,0.02266923150252,1.18288768625365,1.1089771508312,0.61919413132339,1.0421675999543,0.774971251398129,1.09152348378585,0.338041813099725,0.529546419736405,0.0284569332510483,0.434776982516082,0.522451054283488,0.0190139214585012,0.938421764911444,0.530689009784018,0.392785822579148,0.498768797579101,0.020084163426211,0.0190876340152338,0.116577333877462,0.0190473385039416,1.13663644977201,0.0191652877161498,0.399041739857976,0.183015995409807,0.0231090151834526,1.70251113441858,0.91222976371392,0.542463435095255,1.93191519988283,0.402384536646296,0.0224052421985819,0.0225934463442745,1.95633512390785,0.719982003731885,1.68105972513168,1.55225154784824,0.277696128375404,0.542949232420376,0.0231047373612414,0.532690053327825,0.0191099843041845,0.074587538872217,2.76804501275264,0.0147074371700655,0.945776759976859,0.369074260872199,0.20620239417205,0.405679205313106,0.0156308006596474,0.0137695200181538,0.447588896448582,0.0177100645324526,0.169707613870563,0.0319882946772183,1.51444274565222,0.460341947012849,0.0246800292200785,0.937931110370479,0.37980508232376,0.351466542820633
2.82712373428652,0.0182429749830193,0.0185892086330685,0.0229415437550686,1.18352282100842,1.15900661353243,0.642547721646536,1.04350740888825,0.794258987972959,1.10088444328076,0.35036877928488,0.531953434719392,0.02879876978809,0.449100903023053,0.522984624684053,0.0192423246040411,0.939114678167656,0.558069852104947,0.405998743527385,0.51135824899082,0.0203254227641175,0.0193169226267129,0.117709128788839,0.0192761430689525,1.17645288842771,0.019395509136234,0.414677360475264,0.185375128563509,0.0233866103007854,1.7644706629034,0.913439723494967,0.555791815495658,1.93486966707246,0.40325701139362,0.0226743833016367,0.0228648482339311,1.98811818133974,0.740518138966725,1.69662865029586,1.61682067463747,0.278017110141306,0.559173003779293,0.0233822810915917,0.535134091840454,0.0193395413966454,0.0765167384740317,2.80565926088193,0.014884109032301,0.946270647832855,0.381663858699414,0.208698675607772,0.416033833836084,0.0158185643487823,0.0139349252288351,0.448019804676401,0.017922805205425,0.171504798274023,0.0323725513988357,1.57379673486434,0.482050921528297,0.0249764960124856,0.938666746701041,0.395089205640229,0.365507794582343
2.87388470327032,0.0184397433678343,0.0187897114875164,0.023188990814227,1.18409996076532,1.20930324656697,0.669170725060093,1.04472487808928,0.816290888736394,1.10944594046231,0.364198914923137,0.53414066196795,0.0291093927770014,0.46599489970811,0.5234694740628,0.0194498719550596,0.939744320594308,0.589090281725216,0.420188277313707,0.52553491879296,0.0205446523915056,0.0195252745906,0.11873757800392,0.0194840551852971,1.21741659233808,0.0196047087327337,0.431622480278465,0.187518846136197,0.0236388578393292,1.82461938590211,0.914539200241672,0.571477593926685,1.9375543579397,0.404049819313186,0.0229189487731725,0.023111468056642,2.00710142124954,0.763446096268174,1.70390897674254,1.67859745716168,0.278308782635924,0.576689841284075,0.0236344819353667,0.537354961950997,0.0195481373261592,0.0782697802983738,2.84103670404448,0.0150446487521889,0.946719438132875,0.396206362464453,0.210967018270725,0.428226481589239,0.0159891830861263,0.0140852270700834,0.448411366101724,0.0181161202450448,0.173137879383079,0.0327217211289383,1.63253024011437,0.506168305731207,0.0252458920283925,0.93933521110139,0.41174388724495,0.381037563606458
