Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.351001415467679,1.41872501458531,0.0133414030780967,2.31111199782048,0.564556512409626,0.0231784180915687,0.749493508056655,0.702929760003198,0.0383550811280509,0.061724893611183,0.0133986553121701,2.02639626928007,0.295189009028405,0.373545732627409,0.0228703402625777,0.492253435355581,0.714389837059637,0.372980238900757,0.0155083065410599,0.0906636200082206,0.0182967436918369,0.0317423427716976,0.8270743680746,0.0153723827749466,0.463162441955223,0.0196583508611814,0.0804624124614827,0.0314633594784031,0.0101083837700721,0.0155330890516817,0.0280269797043401,0.017842092372158,0.181816434063156,0.113707111633037,0.250778995496999,0.0209716857930298,0.0183707679704639,0.680635995790933,0.230036201258976,1.15892394249697,0.0115190928640186,0.403796881521008,1.39474664749001,0.0132843664777992,2.25389588187887,0.509830954952975,0.0197916424832009,0.570416788250264,0.38164181315808,0.0168282135698087,0.0260246507555231,0.0170098845088617,1.27885951368715,0.0145437811886492,0.597799044287722,0.0181017591566703,0.146882320229325,0.656911867811905,0.0196353966833286,0.0542373773777068,0.0150563237254675,0.0135903386939046,0.107773253331034,0.513603333030439,0.0167938013231231,0.033255840563119,0.0174956382713324,0.249971563309333,0.0309350321014494,0.0125692845657475,0.0105240641101125,0.0320037885443254,0.0144039319611877,0.0719229173001713,0.0163369946938925,0.0162486225913024,0.0164283180667966,0.0217047965361433,0.274303811485411,0.0257912048534821,0.813729695862112,0.0128772907367157
0.352242546258841,1.44981178201929,0.0137086951356405,2.34276093456961,0.574859570517381,0.0238165255546015,0.757418676592222,0.70404167310243,0.039471358774159,0.0628122826423697,0.0137675235375823,2.05713046445494,0.302105090571368,0.419279118092084,0.0234999662683731,0.552295847508282,0.715237670996578,0.384166480830392,0.0159352539756845,0.0920120760124129,0.0188004574764807,0.0326162171550462,0.848391503133094,0.0157955881953742,0.564497067624563,0.0201995500209291,0.0811336630364105,0.0323295533841277,0.010386670023146,0.0159607187548251,0.0287985692427182,0.0183332894958709,0.188666381897727,0.11462656305712,0.257625765781878,0.0215490413814934,0.0188765196614243,0.681344364645783,0.230558907415615,1.206758997319,0.0118362162800714,0.404758576993108,1.39569286912269,0.0136500883039246,2.25565285083454,0.510435476712635,0.0203365111935812,0.578515828422088,0.39305855710289,0.0172914983645683,0.0267411156930488,0.0174781707485676,1.27973073153542,0.0149441750067488,0.614768420108502,0.0186001049698428,0.251812348194713,0.665240166159834,0.0201759639090013,0.0558610653308746,0.015470827963725,0.0139644840092348,0.108360387752149,0.535087339693557,0.017256138740398,0.0341713819071797,0.017977297429751,0.257066948334651,0.0317866810265447,0.0129153200136672,0.0108137941436104,0.0328848605931072,0.0148004756961889,0.0730739882541468,0.0167867561140428,0.0166959511060679,0.0168805936415181,0.0223023348408975,0.281527083420211,0.0265012429687926,0.830155135417232,0.0132318056691101
0.353493800721136,1.48137882316173,0.0140821685678173,2.37484649662872,0.585336024865871,0.0244653721044294,0.76547722246264,0.705172299242918,0.0406064229150559,0.0639179742196932,0.0141425996638861,2.08786194172826,0.309137566929115,0.466543105612313,0.0241401886215181,0.613081429817783,0.716099773630823,0.395592797888306,0.0163693867604624,0.0933832259779006,0.0193126485574523,0.0335047984857265,0.870190554880649,0.0162259159893916,0.665427661430571,0.0207498573404878,0.0818162104831083,0.0332103249778967,0.0106696397196816,0.0163955452904211,0.0295831443164534,0.0188327532656437,0.195631611543904,0.115561488471431,0.264599599901599,0.0221361136276287,0.0193907829458397,0.682064655057825,0.231090410502411,1.25453622331867,0.0121586767531045,0.405736457405432,1.39665501527723,0.0140219650783324,2.25743938885687,0.511050172325481,0.0208905498208041,0.586751588624334,0.404790100353601,0.0177625800523435,0.0274696384415163,0.0179543380535555,1.28061661162262,0.0153513072885304,0.632139157689611,0.0191068377385857,0.355180897062463,0.673708626351959,0.0207256286592939,0.0575120792861147,0.0158923081382463,0.0143449260367146,0.108957403404678,0.557472043166182,0.0177262571067143,0.0351023314364253,0.0184670627141868,0.264439049215461,0.0326526628536281,0.0132671790962012,0.0111084002146994,0.0337807607229767,0.0152036930995531,0.074244431749608,0.0172440868343625,0.0171508079762033,0.017340480828599,0.0229099294701581,0.288875182553408,0.0272232307342636,0.846976011588152,0.0135922869423635
0.354479800246716,1.50626809501048,0.0143764689184172,2.39980887030328,0.593662785315044,0.0249766688946373,0.77182742751248,0.706063242589553,0.041500863445062,0.0647892731797573,0.0144381629515596,2.11189052406181,0.314692881912443,0.504798743598682,0.024644689468859,0.660793859078961,0.716779118091907,0.404863238006146,0.0167114872146296,0.0944637042149098,0.0197162596358242,0.0342050083925773,0.88785147631222,0.0165650180773609,0.742210173936849,0.021183504350236,0.0823540638765705,0.0339043807433467,0.0108926223302899,0.0167381924263371,0.0302013963777217,0.0192263351108083,0.201159183580994,0.116298217923946,0.27009504254794,0.0225987317229993,0.0197960269387578,0.682632250240064,0.231509239611291,1.29182904021477,0.0124127784430564,0.406507035774326,1.39741319491255,0.0143150072485621,2.25884719653751,0.511534557876868,0.0213271371338219,0.593241440126892,0.41404333013614,0.0181337965671714,0.0280437207772914,0.0183295620794933,1.28131469292584,0.0156721311087697,0.646254447547708,0.0195061476188958,0.432618884795918,0.680210560948426,0.0211587693188067,0.058813092809461,0.0162244382242059,0.0146447177017273,0.109427856991775,0.575181534002964,0.0180967145157565,0.0358359278565267,0.0188530020675728,0.270374594946933,0.088955142155674,0.0135444471491066,0.0113405523908394,0.0344867379079838,0.0155214319611541,0.0751667515222996,0.0176044674658461,0.0175092391919753,0.0177028759783837,0.0233887193839996,0.294665549323378,0.0277921634459389,0.860240186729104,0.013876349357419
0.354812972518674,1.51467851608069,0.0144759139119527,2.40823799874652,0.596499231179008,0.0251494376524499,0.773973181327736,0.706364295086318,0.0418030976508421,0.0650836878402519,0.0145380346954162,2.11992883630731,0.316609473325817,0.517872232547722,0.0248151618566772,0.676877667094595,0.717008670674509,0.408000472630961,0.0168270840101612,0.0948288011340118,0.0198526410604394,0.0344416114734719,0.893975269315594,0.0166796017157333,0.767463040283862,0.0213300350084334,0.0825358061922929,0.034138904320936,0.0109679688401573,0.0168539739473127,0.0304103056505474,0.0193593276266797,0.203091704465397,0.11654716107163,0.271951969518385,0.0227550518001238,0.0199329601302199,0.68282404239768,0.231650763255215,1.304334280661,0.0124986401855352,0.40676741657495,1.39766938614297,0.0144140270990812,2.25932289908226,0.511698233244322,0.0214746613295365,0.595434380907979,0.417195051508882,0.0182592317691415,0.0282377049640368,0.0184563514317917,1.28155057674503,0.0157805384642646,0.651031309154799,0.0196410756554583,0.457775144540895,0.682389729825319,0.0213051288797023,0.0592527092800331,0.0163366660016581,0.0147460182272905,0.109586824705651,0.581207574372328,0.0182218932135471,0.0360838123429229,0.0189834121619691,0.272381213176148,0.268522356008623,0.0136381368768714,0.0114189973250995,0.0347252897699037,0.0156287968996379,0.0754784062099208,0.0177262411895103,0.0176303542020754,0.0178253304139771,0.023550503968319,0.296622132062184,0.0279844075588643,0.864736970354155,0.0139723349210491
0.355146144790632,1.5230889371509,0.0145753589054883,2.41666712718975,0.599335677042973,0.0253222064102625,0.776118935142991,0.706665347583082,0.0421053318566223,0.0653781025007465,0.0146379064392729,2.12796714855281,0.318526064739192,0.530945721496762,0.0249856342444953,0.692961475110229,0.717238223257111,0.411137707255776,0.0169426808056928,0.0951938980531139,0.0199890224850546,0.0346782145543666,0.900099062318967,0.0167941853541057,0.792715906630874,0.0214765656666307,0.0827175485080152,0.0343734278985254,0.0110433153500248,0.0169697554682884,0.030619214923373,0.0194923201425511,0.205024225349799,0.116796104219313,0.27380889648883,0.0229113718772483,0.020069893321682,0.683015834555295,0.23179228689914,1.31683952110723,0.0125845019280141,0.407027797375575,1.39792557737339,0.0145130469496004,2.259798601627,0.511861908611776,0.021622185525251,0.597627321689065,0.420346772881625,0.0183846669711115,0.0284316891507823,0.0185831407840902,1.28178646056421,0.0158889458197595,0.65580817076189,0.0197760036920209,0.482931404285872,0.684568898702211,0.0214514884405979,0.0596923257506051,0.0164488937791103,0.0148473187528537,0.109745792419526,0.587233614741691,0.0183470719113377,0.0363316968293191,0.0191138222563653,0.274387831405363,0.448089569861572,0.0137318266046362,0.0114974422593595,0.0349638416318236,0.0157361618381216,0.075790060897542,0.0178480149131744,0.0177514692121756,0.0179477848495705,0.0237122885526384,0.298578714800989,0.0281766516717897,0.869233753979205,0.0140683204846793
0.355931784717031,1.54299506900631,0.0148098560830083,2.43648255631895,0.606024184182853,0.0257296053614849,0.781275096213899,0.707375247179499,0.0428180179928038,0.0660723496865721,0.0148734099192948,2.1469219643417,0.323056762344963,0.562761173598088,0.0253876182194268,0.730809607357693,0.717779521826288,0.418535492087188,0.0172152648877946,0.096054818186012,0.0203106179520701,0.0352361386155964,0.914539328479721,0.0170643803516918,0.850425906057535,0.0218220936268206,0.083146107639628,0.0349264483679463,0.0112209868774868,0.0172427751439151,0.0311118353469227,0.0198059243622745,0.209581223915331,0.117383126888021,0.27818764013342,0.0232799838663708,0.0203927898875627,0.6834680918086,0.232126008023479,1.34626876904811,0.0127869689960122,0.407641790706521,1.39852969144995,0.0147465416147379,2.26092033636815,0.512247864810605,0.0219700563056801,0.602850506906592,0.427925259743135,0.0186804505975955,0.0288891153384472,0.0188821175771546,1.28234268856377,0.0161445767769566,0.667072293011201,0.0200941719840317,0.540053291485885,0.689707507824732,0.0217966129432288,0.0607289673941443,0.0167135335172834,0.0150861913846606,0.110120647692731,0.601898196716974,0.0186422506857928,0.036916223112084,0.0194213369734849,0.279119555893262,0.594143891239267,0.0139527525250105,0.0116824200548294,0.035526361033993,0.0159893347143414,0.0765249610871823,0.018135164557215,0.0180370655706653,0.0182365396526084,0.0240937861729844,0.303192452642604,0.0286299746624511,0.879971163191934,0.0142946601218365
0.357135415350218,1.57355450879815,0.0151691147927236,2.46667263995826,0.616271234788783,0.0263537562493694,0.789243915403279,0.708462840709338,0.0439098806089103,0.0671359631203922,0.0152342103232099,2.17572779548636,0.329999366160906,0.61288480936349,0.0260034731550275,0.788658984580843,0.71860881208722,0.429936176555625,0.0176328742025869,0.0973737809956455,0.0208033145966617,0.0360908997708323,0.937267281873815,0.0174783294969691,0.934934016495276,0.022351455772929,0.0838026767390442,0.0357736970316253,0.0114931865021653,0.0176610518047681,0.0318665488134792,0.0202863781081602,0.216562721271255,0.118282468230905,0.285092618732569,0.0238447116340918,0.0208874798657393,0.684160967343394,0.232637281642218,1.39124053734212,0.013097156344014,0.408582452142971,1.3994552174881,0.0151042644368626,2.26263887720524,0.512839164575763,0.0225030077426496,0.610992024616233,0.439554018001349,0.019133602508119,0.0295899098798078,0.0193401615418927,1.2831948512872,0.0165362132512938,0.684771823776289,0.0205816180644878,0.622904097267342,0.697580054959892,0.0223253569768142,0.0623171423275646,0.0171189717911295,0.0154521534589031,0.110694940412181,0.624421464625156,0.0190944759397068,0.0378117398955338,0.0198924613667898,0.286368740093383,0.676479590371521,0.0142912195459604,0.0119658131635623,0.0363881624285789,0.0163772053139262,0.0776508564889604,0.0185750888740202,0.018474610194168,0.0186789231348345,0.0246782552241452,0.310569485365649,0.029324482947931,0.896437918588893,0.0146414211654554
0.358475348727868,1.60778196747988,0.0155690570367027,2.5002378333352,0.627678692152167,0.0270485878565971,0.798121064617314,0.709673596593879,0.0451253890238584,0.0683200233308887,0.0156358688474657,2.20769712460168,0.337728171264632,0.671521554780642,0.0266890693514423,0.852947594658655,0.71953201366563,0.44300561532421,0.0180977748492459,0.0988421071114624,0.0213518056876501,0.037042456644045,0.96350376618757,0.0179391554855347,1.02434543734537,0.0229407644768431,0.0845335976933499,0.0367168906761956,0.0117962108290925,0.0181266953697582,0.0327067282975479,0.020821239877858,0.224334824336131,0.11928365368598,0.293035214561009,0.0244733908687262,0.0214381900213891,0.684932306182759,0.233206453419648,1.42976054036947,0.0134424702380378,0.409629636902992,1.40048555287191,0.0155024968647317,2.26455203076328,0.513497424900555,0.0230963121994917,0.62006921393398,0.452573670412123,0.0196380707006974,0.0303700644978046,0.0198500757795839,1.28414351547439,0.0169721998151116,0.704858874458428,0.0211242640017035,0.709914294933519,0.706344112954647,0.0229139775712883,0.0640851669558516,0.0175703231116457,0.0158595581765223,0.11133426776238,0.650045515083883,0.0195979125383007,0.0388086676865888,0.0204169373000273,0.294695606627291,0.733722099321851,0.0146680155879516,0.0122812985582647,0.0373475567989702,0.016808999544035,0.0789042516643469,0.0190648315404775,0.0189617036837127,0.0191714034499839,0.025328911304391,0.318891895043981,0.030097639435569,0.914920748553658,0.0150274504701293
0.359901336468687,1.64453253480732,0.0159946847182447,2.53589236786895,0.640019793693324,0.0277880435417584,0.807568329805113,0.710962110692625,0.046418960874139,0.0695801272828642,0.0160633230337246,2.24155733045007,0.346077637182401,0.738584256316174,0.0274186965012299,0.921376321341034,0.720514505896272,0.457007485102571,0.0185925327483272,0.100404733340203,0.0219355224490537,0.0380551252278173,0.992575314962547,0.0184295770402976,1.11373256526761,0.0235679202753004,0.0853114604869286,0.0377206589208043,0.012118696247081,0.0186222438995158,0.0336008665169208,0.0213904520038816,0.23281597475665,0.12034913814143,0.301487906665377,0.0251424456862642,0.0220242683621487,0.685753182613855,0.233812179040469,1.43289286520749,0.0138099611803682,0.410744074870633,1.40158205934808,0.0159263049208711,2.26658805252794,0.514197960590672,0.0237277203695863,0.629729366374476,0.466833741663459,0.0201749372869391,0.0312003228821121,0.0203927381715696,1.28515310559554,0.0174361866860534,0.726607480454777,0.0217017602168007,0.797019598487754,0.715671023880826,0.0235404010679448,0.0659667391947837,0.0180506615080126,0.0162931275931569,0.112014654547992,0.678051162345262,0.0201336812786346,0.0398696210386281,0.0209750965813964,0.303757991701475,0.78032696335896,0.0150690105520529,0.0126170453295275,0.0383685662264605,0.0172685248375774,0.0802381434714444,0.0195860268850917,0.0194800797136779,0.0196955122629382,0.0260213543835741,0.327748793732626,0.0309204502495221,0.934907667109651,0.0154382716835151
0.36109079285912,1.67542683203445,0.0163497127113075,2.56569304506204,0.650542913050157,0.0284048442792258,0.815555139280132,0.712036896460443,0.0474979654544419,0.0706312153500205,0.0164198745656268,2.26977055361375,0.353225758826422,0.798943176926736,0.0280272989815355,0.978567124861014,0.721334030236373,0.468811869656488,0.0190052241957593,0.101708163727735,0.0224224169798967,0.0388998205108681,1.01769845433824,0.018838651421248,1.18496158379376,0.0240910485259286,0.0859602976713005,0.0385579301811989,0.0123876903837538,0.0190355948341816,0.0343466922968479,0.0218652478113276,0.240095029357276,0.121237888625156,0.308538534347578,0.0257005230844702,0.0225131327526028,0.686437898680321,0.23431743177856,1.43472216162197,0.0141164956878317,0.411673658852602,1.40249668616983,0.0162798151133236,2.26828635541632,0.514782297068106,0.0242543956427262,0.637836600685663,0.478751722407601,0.0206227527719783,0.0318928646990265,0.0208453881008207,1.28599523304654,0.0178232111554234,0.745332009405797,0.0221834660154097,0.866614661403603,0.723379615773558,0.024062918485091,0.0675362113996235,0.0184513252435932,0.01665478001032,0.112582184258764,0.701968041149269,0.0205805810195946,0.0831305891235573,0.0214406729009531,0.31131737233546,0.814420481789148,0.0154034917042593,0.0128971011331043,0.0392202188413157,0.0176518277800385,0.0813507800591798,0.0200207705477259,0.019912471706848,0.020132686131272,0.0265989405871358,0.335144053430194,0.0316067798390115,0.951628061252242,0.0157809491859921
0.361451086871695,1.68491758907724,0.0164572529803129,2.57473681592195,0.653730433776752,0.0285916772009279,0.818064404847985,0.712362456001811,0.0478248029013225,0.0709495967050094,0.0165278763243733,2.27830785316982,0.355392788198386,0.818858461503702,0.028211648598265,0.995948652277147,0.721582269444866,0.47252819812473,0.0191302310970185,0.102102981199157,0.022569900473726,0.0391556841603318,1.02559465186417,0.01896256268974,1.20588098702517,0.0242495074471858,0.0861568346394028,0.0388115450463156,0.0124691704427461,0.0191608014983775,0.0345726077361139,0.022009066523804,0.242299901945218,0.121507096879058,0.31067421494859,0.0258695683279485,0.0226612129296137,0.686645303593227,0.234470476091774,1.43527626730475,0.0142093469672694,0.411955235836495,1.40277373253342,0.0163868956307344,2.26880078231515,0.514959296356052,0.0244139289799804,0.640401513654784,0.482416476688113,0.0207583989707764,0.032102640082218,0.0209824986839524,1.28625031888311,0.0179404433634773,0.751012389035287,0.0223293778087783,0.88710209512125,0.725682881301501,0.0242211923809467,0.0680116146534595,0.0185726888733546,0.0167643268601124,0.112754092668685,0.709454151541524,0.0207159498336046,0.262962423971584,0.0215816989710828,0.31360715748699,0.823690822940488,0.0155048082026436,0.0129819318423487,0.0394781899114573,0.0177679327135881,0.0816878048580358,0.0201524572072051,0.0200434460304785,0.0202651089157323,0.0267738951735867,0.337413523623336,0.0318146734984474,0.956844278579983,0.0158847484117392
0.361811380884271,1.69440834612003,0.0165647932493182,2.58378058678187,0.656917954503348,0.02877851012263,0.820573670415837,0.712688015543179,0.0481516403482031,0.0712679780599983,0.0166358780831199,2.28684515272589,0.35755981757035,0.838773746080668,0.0283959982149946,1.01333017969328,0.72183050865336,0.476244526592972,0.0192552379982777,0.102497798670578,0.0227173839675552,0.0394115478097955,1.03349084939011,0.0190864739582321,1.22680039025658,0.024407966368443,0.0863533716075052,0.0390651599114324,0.0125506505017384,0.0192860081625735,0.0347985231753798,0.0221528852362804,0.244504774533159,0.121776305132959,0.312809895549602,0.0260386135714267,0.0228092931066246,0.686852708506132,0.234623520404988,1.43583037298753,0.014302198246707,0.412236812820388,1.40305077889701,0.0164939761481451,2.26931520921398,0.515136295643998,0.0245734623172345,0.642966426623905,0.486081230968625,0.0208940451695744,0.0323124154654094,0.0211196092670841,1.28650540471968,0.0180576755715312,0.756692768664776,0.0224752896021469,0.907589528838898,0.727986146829445,0.0243794662768025,0.0684870179072954,0.0186940525031161,0.0168738737099048,0.112926001078606,0.716940261933779,0.0208513186476146,0.44279425881961,0.0217227250412124,0.315896942638519,0.832961164091829,0.0156061247010278,0.0130667625515932,0.0397361609815989,0.0178840376471377,0.0820248296568919,0.0202841438666843,0.020174420354109,0.0203975317001926,0.0269488497600376,0.339682993816478,0.0320225671578834,0.962060495907725,0.0159885476374864
0.362719120221733,1.718348407468,0.0168357345614972,2.60657810081645,0.664948723407398,0.0292492245576261,0.82689561578428,0.713508243446144,0.0489750896421274,0.0720701209492792,0.0169079820912562,2.30716296937947,0.363019519196549,0.89335911369064,0.0288604561107983,1.0573343824216,0.722455932576003,0.485607595153116,0.0195701854516536,0.103492517809442,0.0230889598591949,0.0400561810580269,1.05422573783645,0.0193986610300101,1.27828629261913,0.0248071941967624,0.0868485348102927,0.0397041274812401,0.0127559346646289,0.0196014589067883,0.0353677036890826,0.0225152279292515,0.250059819891419,0.122454559318448,0.318592546657218,0.0264645130089976,0.0231823723060549,0.687375252849517,0.235009106450358,1.43722640930181,0.0145361315232461,0.412946229285503,1.40374878073371,0.0167637591435236,2.27061127719184,0.515582234823566,0.024975397072761,0.649428572310409,0.495540625516834,0.0212357977003646,0.0328409320677057,0.0214650512271137,1.28714807831459,0.0183530351477489,0.77137717401108,0.0228429056879473,0.958155528133395,0.733789087348465,0.0247782279446266,0.0696847682431619,0.0189998209506242,0.0171498704830424,0.113359114093754,0.735830974176956,0.0211923723239276,0.584350423345546,0.0220780318378735,0.32186101158465,0.855179370348848,0.0158613855932637,0.0132804884785259,0.0403861037508968,0.0181765571222825,0.0828739435942428,0.0206159205736403,0.0205044023732577,0.02073116303026,0.0273896374357907,0.345735414706651,0.0325463428690866,0.975202445248752,0.0162500636136616
0.363942683140838,1.75122229399826,0.0172009426439875,2.63758390161696,0.675773583185274,0.0298837114685476,0.835417112661405,0.714613847671789,0.0500850397009039,0.0731513479652759,0.0172747573986105,2.30991455080667,0.370407750881213,0.978298055322952,0.0294865096873452,1.11711634801818,0.723298955995707,0.498229973524041,0.0199947104331251,0.104833322821418,0.0235898156267927,0.0409250971734865,1.08308964899789,0.0198194652290648,1.34598486531219,0.0253453226515364,0.087515976782709,0.0405654066972676,0.013032641951871,0.0200266622856614,0.0361349153126202,0.0230036380540867,0.257641816175587,0.123368793875487,0.326419527841667,0.0270385927448565,0.0236852544171112,0.688079602496786,0.235528846829305,1.439108159048,0.0148514556156425,0.413902468202441,1.40468963360811,0.0171274059039172,2.27235827729739,0.51618332659273,0.0255171742575377,0.658139048449913,0.508299108037405,0.021696453867755,0.0335533318613606,0.0219306804617976,1.28801435296786,0.0187511571750179,0.791786678920587,0.0233384239413581,1.02490754958913,0.741611005544377,0.0253157280508506,0.0712992460919024,0.0194119733370668,0.0175218929386823,0.113942917178236,0.762281945883385,0.0216520864891499,0.676099807933834,0.0225569581147886,0.330161411138128,0.883255089277023,0.0162054576738133,0.0135685746154307,0.0412621766930213,0.0185708509114045,0.0840184839760023,0.0210631300965732,0.0209491927948454,0.0211808724427254,0.0279837853734106,0.353905363398688,0.0332523523056141,0.99306757842198,0.0166025670670162
0.365155942995349,1.78429223016979,0.0175630754759898,2.6683743331497,0.68692083762841,0.0305128556549349,0.843867395145823,0.715710142109132,0.0511856433771017,0.0742234704623206,0.0176384442585919,2.31226234942917,0.378038312737041,1.08340021638874,0.0301072915526155,1.17700233211495,0.724134880700166,0.511254630766336,0.0204156606835897,0.106162837526675,0.0240864539166907,0.0417866965431343,1.11341132221606,0.0202367260281224,1.41184236152603,0.0258789197723328,0.0881777985310675,0.0414194334743259,0.0133070192134075,0.0204482852210531,0.0373233790555286,0.0234879355002965,0.265504302772124,0.124275330080812,0.334180601591806,0.0276078384174172,0.0241839019875549,0.688778021137322,0.236044210711865,1.4409740634389,0.0151641245078517,0.414850655068132,1.4056225639901,0.0174879905610033,2.27409056671283,0.516779356842598,0.0260543893840477,0.666776445339377,0.521232565568171,0.0221532310599216,0.0362713919211744,0.0223923888453288,1.28887333311786,0.0191459267985003,0.812184104123375,0.0238297696618387,1.09009011936767,0.749367058939093,0.0258487021141331,0.0729001293382886,0.0198206551764754,0.0178907827631097,0.11452180432354,0.789152948421302,0.0221079296113183,0.743538224558279,0.0230318515722308,0.338391916817401,0.909727234896102,0.0165466324804954,0.0138542349105331,0.0421308726249648,0.0189618245325851,0.085153386705869,0.0215065738723346,0.0213902378394094,0.0216267950575913,0.0285729302625694,0.362006516683652,0.0339524167590807,1.01125101082105,0.0169521022497633
0.365694100721,1.79912563168027,0.0177237043639643,2.68227498060745,0.691985548640754,0.0307919210201938,0.847657807380579,0.716196418250926,0.0516738309397447,0.0746990248149056,0.0177997624565767,2.31330374708382,0.381474149674794,1.14775834659828,0.0303826476978778,1.20390430400501,0.724505666345216,0.517133302045376,0.0206023788285611,0.106752561654892,0.0243067445094844,0.0421688705312279,1.12766735202086,0.0204218076673026,1.44065764812981,0.0261156039516323,0.0884713584684206,0.0417982485371324,0.0134287229378734,0.0206353017444708,0.0711796980167265,0.0237027521458997,0.269028762560247,0.124677436406728,0.33762313023269,0.0278603349912906,0.0244050838237575,0.689087814118393,0.236272807293125,1.4418017104261,0.0153028130000883,0.415271236104614,1.40603637780805,0.0176479327351722,2.27485894698068,0.517043734075964,0.0262926783784401,0.670628538571773,0.527116928714957,0.0223558407267229,0.194233988086233,0.0225971858083797,1.28925434531585,0.0193210321742694,0.821739883097957,0.0240477126642873,1.11870175769712,0.752807360733809,0.0260851099278929,0.0736102226325698,0.0200019315027245,0.0180544088059494,0.114778577502318,0.801503979249334,0.0223101249588096,0.768455879662994,0.0232424969521415,0.342042668303861,0.920748535446255,0.0166979651544737,0.0139809433762832,0.0425161943887067,0.0191352461404806,0.0856567880750563,0.0217032693229678,0.0215858693005593,0.0218245900306472,0.0288342534015904,0.365599892175951,0.0342629397626123,1.01935913626635,0.0171071432809842
0.366259862983173,1.81487816678753,0.0178925726319441,2.69689163497259,0.697310051519769,0.0310853009064564,0.851769957504213,0.71670763768885,0.0521870598439125,0.0751989724947033,0.0179693553923856,2.31439856272026,0.385086226182675,1.2428434546303,0.0306721281015238,1.23237186856875,0.724895471258024,0.523313516883644,0.0207986745891763,0.107372535392951,0.0245383348001626,0.0893829427926036,1.14299080248118,0.0206163829783649,1.47084870652164,0.0263644287297935,0.0887799764187421,0.0421964947327418,0.013556669395179,0.0208319111887083,0.113844612798885,0.0239285877059517,0.27273400778413,0.125100168579362,0.341252635741433,0.028125783253048,0.024637611073738,0.689413497778447,0.236513129623872,1.44267181115948,0.0154486154504947,0.41571339063903,1.40647141800278,0.0178160790646987,2.27566674093741,0.517321672409813,0.0265431902898973,0.674817248264126,0.533303127382536,0.022568843156984,0.277909368729159,0.0228124877311786,1.28965490134762,0.0195051194943832,0.831785821067049,0.0242768349461254,1.14870720048065,0.756424131121301,0.0263336441644796,0.0743567398140149,0.0201925063091957,0.0182264279663829,0.11504852173533,0.814725358646494,0.022522691817455,0.793323736387026,0.0234639472834737,0.345931615693463,0.932307943490872,0.0168570603637211,0.0141141512906218,0.042921281043284,0.0193175633246738,0.0861860111705113,0.0219100541702439,0.0217915355815336,0.0220325307998093,0.0291089809828243,0.36938941639548,0.0345893908912698,1.02793722920808,0.0172701370658397
