Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.607950199259062,0.619084086425676,0.0144842499339742,0.922325960724858,0.456255327105687,0.122937250528444,0.58367290678785,0.0291820364283449,0.26289470417631,1.09836562753014,0.389627393716931,0.491504370479033,0.847495876596308,0.852958851431566,0.552327069955367,0.717970595081593,1.36415897394595,1.03678635154749,0.851467626802233,0.853885454069626,0.028051788607909,0.975959563264389,0.605306583295707,0.994411945552162,0.699095334061877,1.0682474085116,0.606871683620225,0.907350667972461,0.418218409027452,0.935624635898013,1.16159502621096,1.04775200010318,1.04584928835077,0.712623794692424,1.3865044618034,1.087507979226,0.47096247961192,0.958810778091791,0.881235571721686,0.458634200947814,0.365819887563544,0.999316579807275,0.642186079387643,0.23151644361481,0.736504180430171,0.489713044121773,0.267090856918566,0.376934746036021,0.471107606526621,0.143858287188559,0.651423801281925,0.590956728639621,0.490466269385582,0.605780467533523,1.24581122882109,0.715593935582238,0.814480265299106,1.39876095606291,0.568390929244393,1.07771614774415,1.16635404414003,0.031005445979423,0.948929671290167,0.718270053190105,0.57038152926834,0.0351678731294981,0.546218132694315,1.07549645177993,1.02792689152331,0.464809998436245,0.801006826093316,1.12841500249694,0.738927659566494,1.10371392641597,0.0190452565224477,1.1705939570464,1.19268615291739,0.595180150489054,0.881790543716036,0.851010307912588,0.783543149757272,0.531082092834839
0.622214825274087,0.649043144186826,0.0152226676614162,0.969108886850774,0.480096086099849,0.13754362885442,0.584540822480042,0.0306697581343204,0.271726986143763,1.09913778367976,0.399314363886886,0.515494463776095,0.848029737908508,0.90628376980008,0.648562490739365,0.744063145908784,1.3649579109289,1.03761282618252,0.864792195727186,0.870787912700747,0.0294818894477149,1.00021983452307,0.63938119878345,0.995014628633105,0.816303778411865,1.06900061907287,0.665935610720635,0.93811602411772,0.425363730775525,0.95391384559228,1.1626205723303,1.0887108571858,1.0694813907982,0.724370744571932,1.41727744811908,1.11016676487555,0.492405704127782,0.992034572823501,0.912688193903778,0.482815364353784,0.376968550691276,1.03412862752132,0.662897963870358,0.241065902599906,0.77134610505801,0.49030079230011,0.278036225968549,0.393585415078024,0.535670040817582,0.149832699485685,0.674269283378733,0.599439408340914,0.547279717066164,0.618402988799857,1.28306586966268,0.740472300421528,0.836770512651421,1.39982655857875,0.590001534784805,1.0783635084396,1.16734892977942,0.0325861264470217,0.949505996738895,0.773654119378583,0.580195471043025,0.0369607571983059,0.557954286568732,1.11427795317449,1.04592732398829,0.472731178006292,0.819265774181102,1.15328465100016,0.758151152119735,1.13635509001857,0.0200161977243714,1.171405032359,1.23493501822084,0.623335772197842,0.90718094778184,0.87907759721032,0.802960978487141,0.548253330046568
0.632910913861277,0.671801959320503,0.0157763577069001,1.00359163075108,0.497970539702031,0.148495548734308,0.585191614384444,0.031785301096571,0.278197706659699,1.09971677191055,0.406299629610115,0.533568909906935,0.848430044785292,0.943227479006281,0.706526485278197,0.763456643394621,1.36555698031468,1.03823254421102,0.874767940142827,0.883407345759716,0.030554226377899,1.01833593814923,0.665582726869906,0.995466540349332,0.902944110849282,1.06956540127463,0.709041743410312,0.961126829304139,0.430608285289663,0.967545345865686,1.16338956074479,1.11894872447666,1.08717048624169,0.732877374724315,1.42117053827276,1.1271511518272,0.508509570973699,1.01663186761098,0.935991338497134,0.500948205609596,0.385326433531238,1.06005570472377,0.67839847044871,0.248150306496772,0.797590815349452,0.490741505332182,0.286243425852709,0.406068463988713,0.577029096616156,0.154312511512943,0.691108598345665,0.605780508869821,0.587673282788604,0.627833235023081,1.30955094565293,0.758867977892629,0.853224429393132,1.40062558260477,0.605959412299666,1.07884892090952,1.16803707771225,0.171159977966118,0.94993814463034,0.815085622586256,0.587534357588425,0.0383051209977022,0.566426268106227,1.12626744154218,1.05910189342783,0.47848258259057,0.83224120326981,1.16906264565812,0.772459167607426,1.16045142645448,0.0207442415649732,1.17201320346599,1.26694211020369,0.644221536593602,0.925862889986097,0.89993913197448,0.816955860403778,0.561057441845679
0.64262181336153,0.693077429274975,0.0162917352306874,1.03522638904323,0.514607686217206,0.158689651724693,0.585797374814719,0.0328236541864492,0.284220686382422,1.1002556971145,0.412765808177568,0.550562015151398,0.848802652471839,0.976188722797082,0.753840830538918,0.781496343405103,1.3661145971603,1.03880938091881,0.884053414022667,0.89492668786163,0.0315523630723397,1.03510359172786,0.690680171150178,0.995887182084141,0.970210466003798,1.07009110343417,0.748204503005274,0.982507404421665,0.435489943431993,0.980094472118476,1.16410533909067,1.1468634358119,1.10358182489174,0.740729026873949,1.42186783768414,1.14287722910983,0.523593705942665,1.03933378728949,0.957542272628856,0.517831260087991,0.392986079425739,1.08405725228617,0.692733186783497,0.254744505846492,0.822170653492231,0.491151723274554,0.293851077636985,0.417686009275709,0.611472055321306,0.158482343440521,0.706679262886787,0.611682837646237,0.623800443084355,0.636531192642979,1.33309168809012,0.775809967231889,0.868474485807919,1.40136931825133,0.620811295399713,1.07930074531706,1.16867760932468,0.374566230500199,0.950340390096047,0.853565114159844,0.594365430687851,0.0395564616921094,0.574297345206315,1.12686334992165,1.0709502225374,0.483712224282424,0.844050721933908,1.17508921656977,0.785503132450722,1.18229129945427,0.0214219084922339,1.17257929224024,1.29692550328303,0.66337077841723,0.943008577771024,0.919121524711438,0.829697849191644,0.57286972836339
0.657899565995085,0.72798567909397,0.0171252189178693,1.08551649744759,0.541510286973538,0.175165314030694,0.586777028396164,0.0345029093382623,0.293941862109179,1.10112726280251,0.423209708814513,0.578232331677458,0.849405244579802,1.0263943059204,0.820425741812775,0.810581194788121,1.3670163915209,1.03974225820569,0.898828101636127,0.913284635436832,0.033166579086807,1.06214194752921,0.732664358590494,0.996567456267492,0.996927005474388,1.0709412844259,0.809951090730295,1.01703810103527,0.443372589824554,1.00025579190071,1.16526291688052,1.19155233306203,1.12981983022898,0.753426949623966,1.42299553079771,1.16797463283497,0.548100491863411,1.0756835201057,0.992108206923335,0.545152278150727,0.405009239721843,1.12269306971531,0.715788152026332,0.265345589458379,0.862130482640751,0.491815139794242,0.306065563673016,0.436436751797418,0.661456045850256,0.165226767418485,0.731599743313707,0.621210981341057,0.679650018225444,0.65051762671767,1.36918331518009,0.803135064094608,0.893068349056873,1.40257210941,0.644418152934092,1.08003144903575,1.16971349588442,0.491516785398922,0.950990913292025,0.915455581418815,0.605269492621885,0.0415801666612958,0.586993564914604,1.12782707047681,1.09005172182552,0.492169754614628,0.862521140089149,1.17614704840581,0.806322601103248,1.2171230203852,0.0225178513751596,1.17349478765294,1.34594300559439,0.694023237509609,0.970521893418004,0.949882930150476,0.850289864749247,0.591882342115837
0.674941066813616,0.767548968841421,0.0180551338573903,1.14063819450467,0.57152394443172,0.193541066031437,0.587870024593872,0.0363764486491735,0.304448676450903,1.10209966570196,0.434537827590851,0.609665376401929,0.850077554562888,1.07897862018877,0.886038131535226,0.843009767987334,1.36802252044843,1.04078306624927,0.914854690275362,0.933762511703965,0.0349675544514748,1.09216585826711,0.782023033194651,0.997326435880167,0.998070278809191,1.07188982849181,0.876897729270941,1.05552121544143,0.451914469942709,1.02250940169947,1.16655442251763,1.24099095586895,1.15899132585051,0.767298765101462,1.42425369420227,1.19588288576654,0.575651594093596,1.11586406575716,1.03027074995298,0.575640389445679,0.41834657385252,1.16560304471739,0.741467352478723,0.277007622422389,0.90716258031647,0.492555311368407,0.319676566559007,0.457340311075986,0.711521145968859,0.172816383203185,0.759070958374821,0.631491542273912,0.738025048179806,0.666019107052157,1.40715534478311,0.833128956773639,0.920200538401114,1.40391405945026,0.670557000450498,1.08084669271096,1.17086923102641,0.569569595758647,0.9517166998284,0.983941422525049,0.617072468327647,0.0438380074720643,0.600714502083564,1.12890229025082,1.11062678296539,0.501603987639014,0.882286198877671,1.17732726781858,0.829143954518258,1.25467508168159,0.0237405911544347,1.17451620279809,1.4012279099736,0.727621544961875,1.00055546360988,0.983764424534793,0.872466532161924,0.612873073644846
0.692346235092578,0.809553778636243,0.019023173022939,1.19714543134831,0.602764794762652,0.212660440400875,0.589007830948206,0.0383267984651378,0.315266852115903,1.10311193472932,0.446170992316637,0.642920777318461,0.850777427602193,1.1307050820133,0.946307290192779,0.876844135160062,1.3690698981881,1.04186654486348,0.931538329642325,0.954581638381498,0.0368423653778214,1.12333026112803,0.836710769360474,0.998116531790768,0.999260423539619,1.07287726053212,0.944494180193731,1.09070093997727,0.460697017886182,1.04556148583147,1.16789887671029,1.29218256656128,1.18921297385331,0.781479838430276,1.42556343921281,1.22482742278853,0.604610227849697,1.15707176074521,1.0696204837489,0.607418454763169,0.431939877366635,1.21017757691799,0.768152381670949,0.289132029663967,0.954860665305111,0.493325828157165,0.33384558709633,0.479076489100593,0.758565626226806,0.180765268076555,0.787293901959638,0.642046382859304,0.795801266801482,0.68208601543493,1.4446774429445,0.864218867851516,0.948407140688602,1.40531102614256,0.697351506039032,1.08169535937232,1.17207234846748,0.630348912645631,0.952472241828189,1.05433891590992,0.629359337015963,0.0461884142044523,0.614910107248943,1.13002159139179,1.13177435556474,0.511129991009301,0.902001342616581,1.17855587332533,0.852500417969367,1.29306366787966,0.0250134602581642,1.17557949345273,1.45945102969652,0.761918191932658,1.03141119202351,1.01853689917463,0.894998526023395,0.634611124316829
0.706676244090126,0.845742794510226,0.0198355875155737,1.24403780471096,0.628982942764983,0.228693285186315,0.589962720383437,0.166868265584751,0.324328134182784,1.10396146856797,0.455872611480677,0.671285499963279,0.851364787102067,1.17228422088772,0.993050503989402,0.905432663296942,1.36994889656466,1.04277584043743,0.945400218592177,0.972007843689954,0.0384157764769998,1.14945892265504,0.885799614582996,0.998779609681815,1.0002592372878,1.07370595024695,1.00010513396042,1.09260682269844,0.468067658956774,1.06483157891538,1.1690271927017,1.33505039795076,1.214530191279,0.79337449789088,1.42666262596691,1.24903067033386,0.62923701353586,1.19146173179894,1.10239466494558,0.63409645898628,0.443138181297059,1.23519727618337,0.790641098806916,0.299160437265261,0.995511866003767,0.493972474520539,0.345663722803702,0.497294635746769,0.794995767865132,0.187436268074525,0.810846810657313,0.650904397869636,0.842240140438777,0.695500633927697,1.47474308291455,0.890132381447889,0.972004118594272,1.40648341257788,0.719733955577945,1.08240759201707,1.17308204939721,0.673115024876262,0.953106320791383,1.11248076135819,0.63955299243166,0.127402918154316,0.626651752578873,1.13096095056331,1.14894747176633,0.519041774397092,0.91821879123438,1.17958696478829,0.871767651948577,1.32473454194203,0.0260816993789549,1.17647184653972,1.50869552422146,0.790380050418479,1.05704336412286,1.04749081130819,0.913732781467223,0.65279368235105
0.720110283168625,0.880461102762484,0.020597206579725,1.28770172105998,0.65356117044868,0.243722684452802,0.590857906282534,0.317363030397666,0.332637124260785,1.10475788612701,0.464780055651309,0.698375810430802,0.85191542251868,1.2100395591474,1.03464233942497,0.932342594880364,1.37077293641995,1.04362828318722,0.958161021844847,0.988293868571753,0.0398908115726877,1.17294638892888,0.934793266085745,0.999401229270606,1.00119560117478,1.07448282694081,1.05146548135572,1.09367214655655,0.474851083177216,1.08286424712784,1.17008496182969,1.35193610657628,1.23830888948456,0.804318705652497,1.42769308713492,1.2717251992039,0.652539596392463,1.22351733513904,1.13296947273457,0.659133442905667,0.453630109239857,1.2364832124423,0.811764194575204,0.308557721166057,1.03404502877618,0.494578689946992,0.356739956339279,0.514372290781561,0.827611595800632,0.193692403905727,0.832753663574917,0.65918804905136,0.884351799321451,0.708066445481763,1.5017866071143,0.914395335079519,0.994130832130177,1.40758249668801,0.740505048939417,1.08307529300625,1.17402861975525,0.709495137673102,0.953700754582169,1.16638076519428,0.648947948233862,0.229902919236784,0.63749088683644,1.13184157721338,1.16492108866968,0.526458881199355,0.932883984492323,1.18055358825722,0.889607409005404,1.35393038319281,0.0270831478844191,1.17730840611512,1.55503377807819,0.816800082294101,1.08079346051154,1.07449761249336,0.93068555894733,0.669794335010928
0.733505676818804,0.916154593997545,0.0213630800431653,1.33146525943832,0.671722754716453,0.258818313484722,0.591758092684418,0.439758621383579,0.340930798053911,1.10555875246952,0.473704894195084,0.726086688914073,0.852469133781257,1.24676250193913,1.07414019445837,0.959782395826961,1.37160157935668,1.04448548767683,0.970993106864005,1.00447629381437,0.102202329701601,1.17780862449635,0.987329611883582,1.0000263212225,1.00213719558451,1.07526404326298,1.10255601658901,1.09474342130702,0.481609834417886,1.09878560364362,1.17114863964936,1.35312613821649,1.26228478728326,0.815246288734958,1.42872930445252,1.29464919218345,0.676253976512323,1.2556000900827,1.16355978211199,0.684316887721104,0.464003787076274,1.23748161885997,0.833187372409247,0.317966651316023,1.07380953822583,0.495188291688995,0.367878061645531,0.531520650315947,0.858899773056417,0.200061289443987,0.854726064900901,0.667305438601567,0.925631390948486,0.7206841655078,1.52839302880205,0.938741442468548,1.01647404808054,1.40868772027505,0.761314484051388,1.08374672376894,1.17498047764934,0.742163260554147,0.954298508876361,1.21967867088431,0.658395384199922,0.332088082999465,0.64839056842961,1.13272712303835,1.18080434112698,0.533887946191186,0.947397204147147,1.18152561127875,0.907419196534366,1.38308656859048,0.0280901904749189,1.17814963870704,1.60176245904242,0.84308930615526,1.10454322080485,1.10145017561038,0.947611107871916,0.686874195011111
0.744860031225001,0.947671158632454,0.0220220034242514,1.36905422925721,0.674684653961606,0.271801447879752,0.59253257292933,0.527908383466518,0.348066305207852,1.10624778216358,0.481383427359683,0.750306425777996,0.85294552226408,1.27780368637484,1.10692220601682,0.983455900206566,1.37231450679398,1.04522298820079,0.982033260689452,1.01839893099146,0.273422472189523,1.1787169142325,1.03568668629152,1.00056412246787,1.00294730143319,1.07593616695565,1.14616954327053,1.095665098339,0.487424762642997,1.10250978518898,1.17206378062079,1.35414998838157,1.28291258077166,0.824647894007257,1.4296208196323,1.31440801991987,0.696982379983053,1.28313893839436,1.18977625413905,0.706011788862257,0.472832530465031,1.23834060322728,0.851730690068869,0.326004607945956,1.10859032509791,0.49571276584841,0.377462932190164,0.546270764649932,0.884942489830726,0.205593520093196,0.873552300052154,0.674289278652622,0.960379338016863,0.731533724880742,1.55053134509926,0.959695089829012,1.03569715490059,1.40963860537238,0.779158708750921,1.08432439286108,1.17579941374235,0.768826196961971,0.954812790019904,1.26492089300284,0.666523536886382,0.419092558413662,0.657685892148213,1.13348900718365,1.19420707176151,0.540184681525936,0.95974737052711,1.18236189654833,0.922503787711689,1.40791223269588,0.0289566050202788,1.17887339772234,1.63895262490059,0.865630314515081,1.12486704604453,1.12459507220385,0.962173095532423,0.701558442863993
0.758005243018682,0.985237227659421,0.0227855684448508,1.41271535469654,0.676051834654657,0.286842762698633,0.593430046051601,0.613787206373144,0.356303462945768,1.10704623459013,0.490153701976392,0.77907799447675,0.853497564568454,1.31308722661641,1.14371500161767,1.01154037688457,1.37314065209246,1.0460776089639,0.994734535891085,1.03452140251011,0.415673321103197,1.17976944672868,1.09568784656086,1.00118733031082,1.00388605775416,1.0767150285896,1.19645234159858,1.09673314412718,0.494154635409802,1.10339705865405,1.17312425237632,1.35533643311069,1.30708037658736,0.835497719856388,1.4306539136553,1.33731248744348,0.721195431025152,1.3149721349764,1.22005914574344,0.731164348865368,0.483063340026518,1.23933600031737,0.873401628471665,0.335316625483325,1.14976995158049,0.49632053017099,0.388580939789441,0.563360160514108,0.914136889920717,0.212004307645857,0.8953418691118,0.682382201328484,0.999951843030385,0.738804880566632,1.57578777445523,0.984078365006291,1.05814533494637,1.4107404976709,0.799729752076046,1.0849937998436,1.17674840261219,0.797562888685688,0.955408742604432,1.3165929182874,0.675842509478515,0.518354215335904,0.668346396370587,1.13437188385764,1.20972205175789,0.547453954768501,0.973638072495126,1.18333098976528,0.939946914912341,1.43653642683242,0.0299606122526294,1.17971209472913,1.64206504553411,0.891512119915001,1.14828615167236,1.15131141359188,0.978510260239844,0.708338482395723
0.772030771775449,1.02655972364935,0.0236005163555854,1.4595174298166,0.677511017591723,0.30287757775379,0.594387913196118,0.694234134300938,0.364987104079993,1.10789841759915,0.499474063865305,0.810329112421376,0.854086755679164,1.35011890893251,1.18177802796702,1.04179720359063,1.37402239152106,1.04698974006809,1.00821601548051,1.05168121726346,0.519161915604243,1.18089280772035,1.16508086671427,1.00185247593151,1.00488798618438,1.07754630247487,1.24992704929216,1.09787306235309,0.501275619572495,1.1043440397717,1.17425608688713,1.35660271774542,1.33299260761988,0.84696552607974,1.43175652809273,1.36208675774999,0.747642359431874,1.34891745056121,1.25228407090637,0.75803405795195,0.493917736696594,1.24039838106692,0.896886801534324,0.345227858082494,1.19494826464039,0.496969193024241,0.400447623949582,0.581586465203778,0.94444342618565,0.218846498921334,0.918584228068217,0.691017899656355,1.04147632474681,0.739609955238984,1.60199289090622,1.01012039840326,1.08223445099454,1.41191654005407,0.821678100624861,1.08570825350126,1.17776125217434,0.826589239660712,0.956044798867559,1.37088543448401,0.685752083580064,0.622785266460022,0.679720631086163,1.13531417230916,1.22605516710056,0.555212402159055,0.9884308144991,1.1843652965645,0.958318690661481,1.46695662173016,0.0848350258226485,1.18060723051324,1.64342329366603,0.919083322569843,1.1732413894585,1.17978325352123,0.995747045163232,0.709202253412727
0.786297123384892,1.0708779568813,0.0244360367739685,1.50787174560496,0.679007036075869,0.319312223021411,0.59536996069486,0.767167866721232,0.373875144260366,1.10877211307693,0.509029708541894,0.843261419533487,0.854690820303226,1.38759383756879,1.21972305602671,1.07355996679167,1.37492638953931,1.04792489696801,1.02203782092182,1.06926410889445,0.599295483351512,1.18204452678533,1.24187286319845,1.00253441245772,1.0059152072499,1.07839856099995,1.30466509323521,1.09904175662237,0.508555423824104,1.10531492643721,1.17541649337638,1.35790096841134,1.35980332725455,0.858722825076966,1.43288697687841,1.38764665613728,0.775135042733601,1.38373299927073,1.28520511951109,0.785615425918454,0.504925973697265,1.24148758050734,0.921297088010803,0.355353418844359,1.24285126426679,0.497634230692784,0.412613870139924,0.600270177502619,0.974717451297507,0.225921598430464,0.942411043879004,0.699819605318433,1.08338948632639,0.740435353179407,1.62846868341298,1.03711209442458,1.10715088875368,1.41312227039717,0.84411995651785,1.08644074279425,1.17879967006434,0.854908838876339,0.956696911705795,1.42565499811576,0.695911814515336,0.728229770859101,0.691335963324353,1.13628024784709,1.24265122399149,0.563162895311933,1.00322275862916,1.18542571335708,0.977010878978225,1.49804983350911,0.168025191212143,1.18152496306399,1.64481582935145,0.947233961882899,1.19873440229665,1.20894300277192,1.01341895469397,0.710087829425632
0.801130959333909,1.11931284562407,0.0253069082403453,1.5589053105982,0.680566351422747,0.336428970447163,0.596393558833774,0.836377110042847,0.383137590146439,1.10968277479765,0.518940873750589,0.878678957571767,0.855320443031012,1.42623157121299,1.25847341514071,1.10760898127279,1.37586863590749,1.04889962055681,1.03645161778085,1.08762221865909,0.66890664768558,1.18324497533082,1.32737357043671,1.00324520186452,1.00698589025889,1.07928687876591,1.32147991508117,1.10025989859669,0.516143238154007,1.10632689152565,1.17662599691291,1.35925414834122,1.38821110881993,0.870973300817332,1.43406525519453,1.41445635234241,0.804533010829606,1.42006946860176,1.31943464154109,0.814388527416612,0.516399971565024,1.24262286420955,0.94721564983991,0.365907197617035,1.29472467407659,0.498327406247632,0.425371005742606,0.619740330507114,1.00564138412225,0.233449994862432,0.967337520866358,0.708973651969768,1.12661702163276,0.741295673883612,1.65538250052854,1.06537419859841,1.13344560774689,1.41437901544954,0.867517508458736,1.08720422386624,1.17988202363785,0.883148514823316,0.957376615577996,1.48186855896753,0.70649948258026,0.836907900704996,0.703380782104844,1.13728719824811,1.25989461551526,0.571418731083194,1.01853360995464,1.18653099661146,0.996378929334206,1.53047657811494,0.245943639240405,1.18248152507567,1.6462672835202,0.976575789805319,1.22531541258638,1.23934738011346,1.03142326900023,0.711010874349465
0.816258014692271,1.17132542599351,0.0261948999334835,1.61184353330051,0.682156320928548,0.353866106637793,0.597437279611823,0.901901354126825,0.392556985877412,1.11061133897099,0.529027308220754,0.915967328847902,0.855962443341817,1.46534258295553,1.2972115335873,1.14321055998534,1.37682940564233,1.04989350597318,1.05117426369444,1.10643208666017,0.731016478509734,1.18446902316978,1.41858878688128,1.00396996448815,1.00807762153575,1.08019265973071,1.3231857437231,1.10150198769482,0.523888064739552,1.10735875056224,1.17785927775255,1.36063393006957,1.41737018932691,0.883451663944077,1.43526669696557,1.44245108938472,0.835256588923862,1.45724058620145,1.3542665888661,0.843771298787225,0.528072523770963,1.2437804661472,0.974365830944785,0.376666838168918,1.35015678199542,0.499034208753347,0.438434926782883,0.639589278428518,1.03658956315652,0.241139745337967,0.992802377691859,0.71830765554989,1.17032784606816,0.742172907399997,1.68251801881485,1.09463717552346,1.16059081466909,1.41566046651319,0.891427313502162,1.08798271400626,1.1809856549077,0.910800018715895,0.958069681564896,1.53833270649945,0.71729222466354,0.946938397471524,0.715662490767781,1.13831394401489,1.27730431505857,0.579832305117048,1.03393078305975,1.18765800833057,1.01590666283355,1.56357556847275,0.314784513386158,1.18345689188138,1.64774727143413,1.00651476617013,1.25243954587177,1.27040479204013,1.04953315635227,0.711952065163956
0.831570103238131,1.22696499099309,0.0270920254673911,1.66653152124669,0.683762644785865,0.371479850644554,0.59849173605268,0.96406113856566,0.402064629144276,1.11154945431172,0.539218489540856,0.954964027158411,0.856611047237608,1.50473639761078,1.3357875971443,1.18041279891796,1.37780005780946,1.05089761444817,1.06605104319763,1.12544107134398,0.788029081675182,1.18570566150721,1.51180502081905,1.00470218198602,1.00918058230915,1.08110775751589,1.32490911843817,1.10275685286297,0.531719872543318,1.10840122325231,1.17910524406086,1.36202790416785,1.44777700406771,0.896057700287615,1.43648049671013,1.47083674064533,0.867022811255624,1.49499125234,1.38939414804452,0.87348744306493,0.539832582392366,1.24494997512391,1.00223425949257,0.387536699891352,1.40944970788021,0.499748281396377,0.45163322270023,0.65695599349083,1.06739873128782,0.24890979855485,1.01873795773916,0.727740249783884,1.2142155932122,0.743059164099051,1.70943636486184,1.12445722211407,1.18850434113922,1.41695509852219,0.915600955389601,1.08876921165923,1.18210063807686,0.937737973402973,0.958769876395925,1.59462278329782,0.728195980384014,1.05769440102207,0.72808105327654,1.13935125084031,1.29488017299881,0.588332420777495,1.04931868329088,1.1887966124392,1.0355958640607,1.59723969860875,0.374413047249578,1.18444229126416,1.6492424824341,1.03689995876271,1.27993277828591,1.30184843614274,1.06782456946921,0.712902937022876
0.846979647587358,1.28715320526106,0.0279940292890324,1.72302073344879,0.685377703329326,0.389164730575972,0.599551926297478,1.02346929696143,0.411623971998069,1.11249267082992,0.549510099768811,0.995741925639853,0.857263178038286,1.54436741532261,1.37423877804027,1.21972618367709,1.37877598807912,1.05190718295063,1.0810192708631,1.14475655029593,0.84065795546892,1.18694902429669,1.60346528641602,1.00543838105335,1.01028954063785,1.08202783131628,1.32664186432529,1.10401854159495,0.539594267265524,1.10944936458244,1.18035798554381,1.36342945826077,1.47863210439883,0.908781005503941,1.43770089671762,1.50030740280585,0.900364284334694,1.53314290792646,1.42465529660235,0.903410369160848,0.551656588530089,1.24612584352422,1.03161962694862,0.398499585430194,1.47346820047693,0.500466236942839,0.465014448037898,0.658782110073046,1.09807104213924,0.256899969431714,1.04497334349823,0.737328645293479,1.2581473338188,0.743950239984519,1.7362341641095,1.15519005608411,1.21713459749822,1.41825677033465,0.940101954200636,1.08955998604015,1.18322168417535,0.963997067199777,0.95947387866719,1.65056128179885,0.739207928847169,1.1689685975616,0.740572158293366,1.14039419821543,1.31248462200496,0.596930735589515,1.06469431368142,1.18994140792043,1.05515871067873,1.63128468137962,0.426756294901369,1.18543304894022,1.65074582392329,1.06765367001653,1.30768727853875,1.33363188849546,1.08586757926691,0.713858979425215
0.862347255302299,1.35239512077694,0.0288935783330673,1.78126741626448,0.686988366537146,0.406801481612384,0.600609231264842,1.0805434209404,0.421228877107831,1.11343332041133,0.559780109567457,1.03815102680449,0.857913534083637,1.58404629807605,1.41240751770508,1.26082825846131,1.37974926238247,1.05291400394127,1.09617942630636,1.16414861551703,0.890476388975832,1.1881890033099,1.69094914962701,1.00617257657599,1.01139548096818,1.08294540116214,1.32836989459403,1.10527679667714,0.547495290093452,1.11049465342592,1.18160731772663,1.36482719806431,1.51055594098001,0.921558871247802,1.43891797544139,1.53010552152601,0.934533229982539,1.5715242457774,1.45977391706209,0.933291286101192,0.563504710332065,1.2472985118323,1.06175987030004,0.409470836240346,1.54247097929957,0.501182238593813,0.478520241816399,0.660603256931204,1.128488032258,0.265015556809731,1.07136993521009,0.7468940873125,1.30187656329022,0.744838890832446,1.76272480450664,1.1863831963779,1.24619368256782,1.41955489968451,0.964594765596475,1.09034860835121,1.18433967937895,0.989596378838607,0.960175965016406,1.70586531432255,0.750284910591077,1.27998711196218,0.753058417169377,1.1414343072391,1.33002873018773,0.605566145569967,1.07986389408463,1.1910830878735,1.07464892806198,1.66563322131872,0.473574592171576,1.1864211102976,1.6522450741116,1.09857774692462,1.33560021507536,1.36551643672286,1.10368012063637,0.714812419985496
0.878372138925931,1.42521879032488,0.0298196436318132,1.84370228243407,0.688646507707568,0.424939959888105,0.601697702701681,1.1375020107363,0.431150298225514,1.11440169777931,0.570391717528306,1.08389156949796,0.858583060853104,1.62522853084476,1.45165777533667,1.30555542203645,1.38075122616028,1.05395050327132,1.11180811594526,1.18421893679369,0.939534827933048,1.18946553352569,1.77629129304866,1.00692841418207,1.01253402140597,1.08389001846684,1.33014886248652,1.10657214169063,0.555716801370036,1.11157075453627,1.182893476818,1.36626613942868,1.54401094146259,0.934716745864741,1.44017093032962,1.56166767644558,0.97125341440904,1.6114691723727,1.49588773875515,0.96409581347201,0.575729436141204,1.2485057472068,1.09412142054604,0.420795540444043,1.62136095215665,0.501919346022483,0.49242762878383,0.662478086236447,1.15970468832789,0.273370369590156,1.09892494953613,0.756741492498156,1.34195478655262,0.745753736685958,1.78977548818866,1.21926854473147,1.27714099379178,1.42089129435043,0.990109028442952,1.09116047709914,1.18549063003481,1.01544560127349,0.960898746958139,1.76244906164421,0.761692314260657,1.3552906363529,0.766023021338207,1.14250507584267,1.3481387979509,0.614456280892783,1.09544260509926,1.19225842144071,1.09454708403588,1.70151428901245,0.517411790286576,1.18743829701151,1.65378851811028,1.13082276196134,1.36451997693622,1.39854005195469,1.12201772718946,0.715793965375542
