Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
0.539955736418472,0.915673041759529,1.16668470820794,0.0135865481820481,0.334147946678018,0.0149570969352286,0.0135534549435217,0.0252399496513371,0.517538746825051,0.0804158905728788,0.98083214040936,0.592432926203949,0.749258121053102,0.649266534578084,0.362448266430609,0.0170971926028789,0.391772696179736,0.0151232245963339,0.72898403648847,0.764055672304748,0.0238618647997101,0.0170329967771861,0.532767676714127,0.645935395336309,0.0203263989126923,0.607626729022662,0.0123173916165222,0.0119045184241814,0.0179685924274039,0.0124329245916916,0.383666357556886,0.110347908968448,0.433004595906768,0.724897424062597,0.473474760016254,0.0134351355433908,0.327504306344993,0.557117271649379,0.0295638300633247,0.772644485787847,0.0197734776226119,0.727208540217163,1.3069557863179,0.576336650191138,0.0790797883202891,0.0237998680220393,0.270895591385734,0.0243901999180633,1.10378786569957,0.416416983974939,0.673505277685542,1.79677582298294,1.435511839415,0.301475386699238,0.464849991442667,0.454746521773328,0.0152450045514534,0.928577750798351,0.0782818560935869,0.832988939142112,0.739752602907422,0.0145631788032643,0.0192778345063799,0.343678579966031,0.401114943410616,0.0187718022830434,0.020431079013874,0.0185852894913071,0.0129632266218836,1.05241338976541,0.0144173310819204,0.183280151309075,0.413049616196613,0.0181671385917675,0.389670487780496,0.273549881194901,0.0166912030618929,0.387692818777186,0.630112766272983,0.976912577541422,0.716872014241876,0.0138055012696158
0.540036018728163,0.917291082549451,1.16830211819329,0.013619877388646,0.334987526505711,0.0149937882395378,0.013586702968986,0.0253018658558931,0.518483822305387,0.0805049981206569,0.984537290688603,0.593239709181296,0.749369791700752,0.649378135754704,0.363340756964192,0.0171391337829984,0.393270318986372,0.0151603234289619,0.734200758351345,0.768486835737608,0.0239204004197267,0.0170747804783118,0.53803700231308,0.647897040363071,0.0203762616695659,0.608794532103923,0.0123476074509221,0.011933721437978,0.0180126712413353,0.0124634238404176,0.384539208372734,0.110626693778991,0.434250250574407,0.724936680596217,0.474226876397006,0.0134680933191405,0.327562819159398,0.55801172746215,0.0296363531933209,0.772698459390556,0.0198219840064272,0.728185221753957,1.31032894864039,0.806264485147568,0.0791329335666595,0.0238582515575541,0.271760599573456,0.0244500315987184,1.1040026708876,0.41705237121083,0.673556429815699,1.80720177397556,1.44031060464979,0.301554807896562,0.465940107630584,0.455808561573485,0.0152824021228949,0.928737050905418,0.0783608051203609,0.833099965487482,0.74250871642331,0.0145989037856919,0.0193251250264159,0.344601692033081,0.401813961080763,0.0188178514537469,0.0204811985618525,0.01863088112686,0.0129950267562862,1.0542124673545,0.0144526982848171,0.184183982065663,0.413161757348843,0.018211704459956,0.390333690207016,0.274296652603187,0.0167321483077172,0.388380132950726,0.63075436446995,0.979793998868144,0.718198173018574,0.0138393675907621
0.540116301037855,0.918909123339373,1.16991952817864,0.0136532065952439,0.335827106333403,0.015030479543847,0.0136199509944502,0.0253637820604492,0.519428897785722,0.080594105668435,0.988242440967846,0.594046492158642,0.749481462348403,0.649489736931323,0.364233247497774,0.0171810749631179,0.394767941793009,0.0151974222615898,0.739417480214221,0.772917999170468,0.0239789360397432,0.0171165641794375,0.543306327912033,0.649858685389833,0.0204261244264394,0.609962335185184,0.0123778232853219,0.0119629244517745,0.0180567500552667,0.0124939230891437,0.385412059188582,0.110905478589534,0.435495905242047,0.724975937129837,0.474978992777757,0.0135010510948902,0.327621331973804,0.558906183274921,0.0297088763233171,0.772752432993266,0.0198704903902425,0.729161903290751,1.31370211096288,1.036192320104,0.0791860788130299,0.0239166350930689,0.272625607761178,0.0245098632793735,1.10421747607564,0.41768775844672,0.673607581945856,1.81762772496818,1.44510936988458,0.301634229093887,0.467030223818502,0.456870601373642,0.0153197996943364,0.928896351012484,0.0784397541471349,0.833210991832852,0.745264829939199,0.0146346287681196,0.0193724155464519,0.345524804100131,0.40251297875091,0.0188639006244504,0.0205313181098309,0.0186764727624129,0.0130268268906888,1.0560115449436,0.0144880654877137,0.185087812822252,0.413273898501073,0.0182562703281445,0.390996892633536,0.275043424011473,0.0167730935535415,0.389067447124265,0.631395962666917,0.982675420194867,0.719524331795272,0.0138732339119084
0.540244466675394,0.921513260319603,1.1725001686309,0.0137064145688151,0.337167442508268,0.0150890548940954,0.0136730293674682,0.0254626273709718,0.520969195215381,0.0807363602412594,0.994402251930364,0.595334470233073,0.749659737485298,0.649667901162105,0.365658052273244,0.0172480314085642,0.39722188822741,0.0152566482050635,0.748497717784042,0.780420881749589,0.0240723844605348,0.0171832692196151,0.551341860718741,0.652967524574368,0.0205057271689206,0.611826659056846,0.0124260609567905,0.0120095452191103,0.0181271190981007,0.0125426132136862,0.386806172303143,0.111350545137772,0.437504042247246,0.725038607706684,0.476194605328223,0.0135536661025683,0.327714743986877,0.560345878061669,0.0298246549204702,0.772838598441521,0.0199479277687919,0.730721113686128,1.31912665905185,1.22250886256976,0.0792709218427011,0.0240098407205576,0.274007716972519,0.0246053807791274,1.10456039899324,0.418745746636813,0.673689243091359,1.83233592580128,1.45238159486061,0.301761020019911,0.468794696481138,0.458589079606998,0.0153795025554602,0.929150663573504,0.0785657912826941,0.833388238381845,0.749811708412308,0.0146916614465081,0.0194479118752604,0.347054125536747,0.40362891631785,0.0189374152174416,0.06986755651633,0.0187492569294298,0.0130775937970621,1.05888285402971,0.014544526993675,0.186530721547608,0.413452924768817,0.0183274169223421,0.392093025517581,0.276262272427961,0.0168384600527794,0.390203836437802,0.632420233671006,0.987261562345756,0.721691353946161,0.0139272993549368
0.540538870577294,0.927540862763476,1.17842489079591,0.0138286363696999,0.340246272429577,0.0152236058704684,0.0137949534683665,0.0256896807813962,0.524575946006015,0.0810631272445443,1.00908399630743,0.598293030561379,0.750069245813128,0.650077154732162,0.368930911468575,0.017401834246636,0.402995937653684,0.0153926936318034,0.770991061216105,0.798587961710856,0.024287040902275,0.0173364945652053,0.56898093416793,0.660059118806358,0.0206885792846548,0.616109119104349,0.0125368656855121,0.0121166358252727,0.0182887608702724,0.012654457253357,0.390009970410592,0.112372897950605,0.442159316494155,0.725182565656041,0.479019354132476,0.01367452582641,0.327929316797976,0.563678498523605,0.0300906050722657,0.773036525472998,0.0201258059180031,0.734302710384723,1.33167307658231,1.25741851883725,0.0794658112020014,0.0242239394520012,0.277185064328957,0.0248247900152324,1.10534811282147,0.421270893696223,0.673876823478203,1.8619109667861,1.46824101861406,0.302052266129742,0.472900356670988,0.462586538661039,0.0155166434896997,0.929734834274045,0.0788553058921126,0.833795383983615,0.76057564972857,0.0148226688161573,0.0196213313206529,0.350688045754743,0.406192289623621,0.0191062825007387,0.290312179081843,0.0189164463819057,0.0131942083250331,1.06547666760894,0.0146742223471359,0.189845166565696,0.413864158487764,0.0184908447750872,0.394692178577615,0.279120047502559,0.0169886106922078,0.39289929599973,0.634773043566057,0.99776604484117,0.726777631591063,0.0140514908128908
0.541350957523428,0.944290285059767,1.194800809565,0.0141657743233435,0.349314285780833,0.0155947527567581,0.0141312702431083,0.0263159873944889,0.534912400682105,0.0819644849238471,1.05774663799014,0.606453955761263,0.751198838067908,0.651206044260308,0.378448444130161,0.0178260856790051,0.419375264637833,0.0157679628263467,0.854590999064933,0.858133883792719,0.0248791515812276,0.0177591530359909,0.613696109136944,0.679309570688843,0.021192960562559,0.627993438117851,0.0128425106623067,0.0124120357257378,0.0187346353042832,0.0129629690768521,0.399773924282088,0.115192967142232,0.455166988467645,0.725579660839597,0.487393256450669,0.014007906611826,0.328521196789254,0.572871235291301,0.0308242048825977,0.773582489563526,0.0206164669521952,0.744673457205696,1.36967034394628,1.31201037474119,0.0800033961443418,0.024814511736766,0.286795824317332,0.0254300108541942,1.10752095126914,0.428236286990184,0.674394247270903,1.92795108285462,1.50827873099559,0.302855642587658,0.484225454687392,0.474251759032069,0.0158949345441234,0.931346217129914,0.0796539061603353,0.834918458868961,0.792943430685378,0.0151840409788649,0.0200996934174178,0.360937178929324,0.413609915768219,0.0195720878637425,0.418966516825891,0.0193776235980033,0.0135158791156828,1.083747167424,0.0150319754300259,0.199457975742906,0.414998510080291,0.0189416459533056,0.401861710833912,0.287413171759497,0.0174027878598545,0.400334481165216,0.64145863585058,1.02654334116841,0.741389644762778,0.0143940618901577
0.541880459289534,0.955968773860266,1.20550301963003,0.0143855970193318,0.355414545909168,0.015836750159513,0.0143505575091393,0.0267243555616365,0.54170796526165,0.0825521935249483,1.10289875235181,0.612269960783674,0.751935361535911,0.651942109532307,0.384915103533556,0.0181027086241002,0.430514291036143,0.016012648081075,0.939391333497277,0.906543532417326,0.025265223111781,0.0180347373287892,0.64036449351193,0.691668988530838,0.021521830246665,0.636362469267502,0.0130417991200082,0.0126046441277676,0.0190253570076607,0.0131641267930096,0.40618574750455,0.117031725448371,0.464118515126693,0.725838577205642,0.492881824419665,0.0142252795366149,0.328907117905456,0.578912323331052,0.0313025309990756,0.77393847232072,0.0209363906813003,0.751930811207037,1.39662077736252,1.33738710242036,0.0803539154794414,0.0251995801943807,0.293104996714543,0.0258246305493399,1.10893769833173,0.432792037104579,0.674731621013166,1.96458314740098,1.53272377442633,0.303379464889372,0.491832901131461,0.481903121815613,0.0161415901299242,0.932396880574412,0.0801746142624057,0.83565073284294,0.817373120162865,0.0154196650081473,0.120926319879039,0.367649307737789,0.41879878998676,0.0198758050501188,0.455133943223402,0.019678323112476,0.0137256168199582,1.09571540693376,0.0152652397253361,0.205921320736554,0.415738136760031,0.0192355800217772,0.406557400687282,0.292844787632744,0.0176728421228793,0.405217748767943,0.646201273730683,1.04531463878229,0.750989727699326,0.0146174271237618
0.541956831989178,0.957669522527492,1.20706728396688,0.0144173031510392,0.356294417071738,0.0158716546605705,0.0143821864130943,0.0267832565537951,0.542766972000855,0.0826369616888011,1.1122799085336,0.613140426893426,0.752041594015578,0.652048275924064,0.385847822304151,0.0181426073410687,0.432205845087483,0.0160479402645249,0.955873070352994,0.914570953063295,0.0253209081480379,0.0180744862357193,0.64409211295372,0.693432381447009,0.0215692647732591,0.637583593674091,0.0130705434953751,0.0126324250051481,0.0190672892593605,0.0131931407809137,0.407110556977302,0.117296938795748,0.465417673992352,0.725875922013767,0.493673468149297,0.0142566323255159,0.328962781246695,0.579884462723377,0.0313715223776953,0.773989817502046,0.0209825348878652,0.752978749719027,1.40091787471122,1.34064291123968,0.0804044726439539,0.0252551205523888,0.294017506287637,0.0258815485303171,1.10914204287751,0.433479328383838,0.674780282122788,1.96950861060355,1.53617632828381,0.303455018411336,0.493021490418059,0.483036618885536,0.0161771665041225,0.932548423040952,0.0802497186077107,0.835756352396737,0.821253796623934,0.0154536502455327,0.350201720990013,0.368656679948138,0.419548103989174,0.0199196117056134,0.459457283029311,0.0197216945139928,0.0137558683426495,1.09746983010064,0.0152988846064367,0.206853561453181,0.415844816831517,0.0192779756090315,0.407279479785912,0.293637087711956,0.0177117934058354,0.405997571872771,0.646890501108912,1.04803183434866,0.752468630348206,0.0146496442134652
0.542033204688821,0.959370271194718,1.20863154830374,0.0144490092827466,0.357174288234308,0.0159065591616281,0.0144138153170493,0.0268421575459537,0.543825978740059,0.0827217298526539,1.12166106471539,0.614010893003177,0.752147826495246,0.65215444231582,0.386780541074745,0.0181825060580371,0.433897399138822,0.0160832324479748,0.972354807208711,0.922598373709264,0.0253765931842948,0.0181142351426494,0.64781973239551,0.69519577436318,0.0216166992998532,0.63880471808068,0.013099287870742,0.0126602058825287,0.0191092215110602,0.0132221547688178,0.408035366450055,0.117562152143126,0.466716832858011,0.725913266821891,0.49446511187893,0.0142879851144169,0.329018444587934,0.580856602115701,0.0314405137563151,0.774041162683372,0.02102867909443,0.754026688231018,1.40521497205992,1.34389872005899,0.0804550298084664,0.025310660910397,0.294930015860731,0.0259384665112943,1.10934638742328,0.434166619663096,0.67482894323241,1.97443407380612,1.53962888214128,0.303530571933299,0.494210079704657,0.484170115955458,0.0162127428783209,0.932699965507491,0.0803248229530156,0.835861971950535,0.825134473085003,0.015487635482918,0.579477122100986,0.369664052158486,0.420297417991587,0.019963418361108,0.463780622835219,0.0197650659155097,0.0137861198653409,1.09922425326752,0.0153325294875373,0.207785802169808,0.415951496903002,0.0193203711962858,0.408001558884541,0.294429387791169,0.0177507446887914,0.406777394977598,0.647579728487142,1.05074902991503,0.753947532997085,0.0146818613031686
0.542109577388464,0.961071019861944,1.21019581264059,0.014480715414454,0.358054159396878,0.0159414636626856,0.0144454442210043,0.0269010585381123,0.544884985479264,0.0828064980165067,1.13104222089717,0.614881359112928,0.752254058974914,0.652260608707577,0.38771325984534,0.0182224047750056,0.435588953190162,0.0161185246314248,0.988836544064428,0.930625794355233,0.0254322782205518,0.0181539840495795,0.6515473518373,0.696959167279351,0.0216641338264473,0.640025842487269,0.0131280322461089,0.0126879867599092,0.0191511537627599,0.0132511687567219,0.408960175922807,0.117827365490503,0.468015991723671,0.725950611630015,0.495256755608563,0.014319337903318,0.329074107929174,0.581828741508026,0.0315095051349348,0.774092507864699,0.0210748233009949,0.755074626743008,1.40951206940863,1.3471545288783,0.0805055869729788,0.0253662012684051,0.295842525433825,0.0259953844922716,1.10955073196906,0.434853910942355,0.674877604342031,1.97935953700868,1.54308143599876,0.303606125455263,0.495398668991254,0.48530361302538,0.0162483192525192,0.932851507974031,0.0803999272983205,0.835967591504333,0.829015149546072,0.0155216207203034,0.808752523211959,0.370671424368834,0.421046731994001,0.0200072250166026,0.468103962641128,0.0198084373170265,0.0138163713880322,1.1009786764344,0.0153661743686379,0.208718042886435,0.416058176974488,0.0193627667835402,0.40872363798317,0.295221687870382,0.0177896959717475,0.407557218082426,0.648268955865371,1.0534662254814,0.755426435645964,0.0147140783928721
0.542185950088108,0.962771768529171,1.21176007697744,0.0145124215461614,0.358934030559447,0.0159763681637432,0.0144770731249592,0.026959959530271,0.545943992218468,0.0828912661803595,1.14042337707896,0.615751825222679,0.752360291454582,0.652366775099333,0.388645978615935,0.018262303491974,0.437280507241502,0.0161538168148747,1.00531828092015,0.938653215001203,0.0254879632568087,0.0181937329565096,0.65527497127909,0.698722560195522,0.0217115683530413,0.641246966893858,0.0131567766214758,0.0127157676372898,0.0191930860144596,0.013280182744626,0.40988498539556,0.11809257883788,0.46931515058933,0.725987956438139,0.496048399338195,0.014350690692219,0.329129771270413,0.58280088090035,0.0315784965135546,0.774143853046025,0.0211209675075598,0.756122565254998,1.41380916675733,1.35041033769761,0.0805561441374913,0.0254217416264132,0.29675503500692,0.0260523024732488,1.10975507651483,0.435541202221614,0.674926265451653,1.98428500021125,1.54653398985624,0.303681678977226,0.496587258277852,0.486437110095302,0.0162838956267175,0.93300305044057,0.0804750316436254,0.83607321105813,0.832895826007141,0.0155556059576888,1.03802792432294,0.371678796579182,0.421796045996415,0.0200510316720971,0.472427302447037,0.0198518087185434,0.0138466229107236,1.10273309960128,0.0153998192497385,0.209650283603062,0.416164857045973,0.0194051623707945,0.409445717081799,0.296013987949594,0.0178286472547036,0.408337041187253,0.648958183243601,1.05618342104777,0.756905338294843,0.0147462954825755
0.542262322787751,0.964472517196397,1.2133243413143,0.0145441276778688,0.359813901722017,0.0160112726648007,0.0145087020289142,0.0270188605224296,0.547002998957673,0.0829760343442122,1.14980453326075,0.616622291332431,0.75246652393425,0.65247294149109,0.389578697386529,0.0183022022089425,0.438972061292842,0.0161891089983246,1.02180001777586,0.946680635647172,0.0255436482930656,0.0182334818634396,0.65900259072088,0.700485953111693,0.0217590028796354,0.642468091300447,0.0131855209968427,0.0127435485146703,0.0192350182661593,0.0133091967325301,0.410809794868313,0.118357792185257,0.47061430945499,0.726025301246263,0.496840043067828,0.0143820434811201,0.329185434611653,0.583773020292675,0.0316474878921743,0.774195198227351,0.0211671117141246,0.757170503766988,1.41810626410603,1.35366614651693,0.0806067013020038,0.0254772819844214,0.297667544580014,0.026109220454226,1.10995942106061,0.436228493500873,0.674974926561275,1.98921046341382,1.54998654371371,0.30375723249919,0.49777584756445,0.487570607165225,0.0163194720009159,0.93315459290711,0.0805501359889303,0.836178830611928,0.83677650246821,0.0155895911950742,1.26730332543391,0.37268616878953,0.422545359998829,0.0200948383275917,0.476750642252945,0.0198951801200602,0.0138768744334149,1.10448752276815,0.0154334641308391,0.21058252431969,0.416271537117459,0.0194475579580489,0.410167796180428,0.296806288028807,0.0178675985376597,0.409116864292081,0.64964741062183,1.05890061661414,0.758384240943722,0.014778512572279
0.542327411564979,0.965921983453829,1.2146574885439,0.0145711492883802,0.360590861030556,0.0160410200916195,0.014535657821928,0.0270690590040209,0.547918206252675,0.0830482781716376,1.19759825388413,0.617364147715232,0.752557060765287,0.65256342199858,0.390392216819166,0.018336205965685,0.440413691421553,0.016219186828193,1.02600919838808,0.954190112739912,0.0255911059701779,0.0182673579442946,0.662103126398146,0.701981696920861,0.0217994290443359,0.643508796877694,0.0132100184449302,0.0127672248197828,0.0192707551067097,0.0133339239584106,0.411618128623499,0.118583820760467,0.471757152164874,0.72605712842938,0.49758556916599,0.0144087639545587,0.329232873799145,0.584608567639279,0.224315176243959,0.774238957254918,0.021206438201148,0.75806361133912,1.42203504722549,1.35623811963007,0.0806497887407562,0.13084499345303,0.298538056936226,0.0261577289108002,1.11013357408492,0.436864149585002,0.675016398083673,1.99320277516611,1.55289824779687,0.303821623130696,0.498788825024358,0.488614428782533,0.0163497920328853,0.933283745259865,0.0806141438087827,0.836268845075737,0.840462173479733,0.0156185551776956,1.28253022473855,0.373610568903966,0.423183964269788,0.0201321726323094,0.480057325155991,0.0199321434787549,0.0139026563506506,1.10599760947598,0.0154621380441752,0.211449750530604,0.416362455409466,0.019483689677199,0.410820674913426,0.297556744518209,0.0179007948419794,0.409782014450512,0.65023480595407,1.06124302634728,0.75968991090531,0.0148059696477056
0.542392238319981,0.9673656147211,1.21598526903874,0.014598062120346,0.361365430638772,0.0160706477668111,0.014562505101352,0.0271190554059538,0.548830074402916,0.0831202311733746,1.24628394675401,0.618103017671359,0.752647233130084,0.652653538266566,0.391202968342323,0.0183700728364635,0.441849518105325,0.0162491435763595,1.02993339986073,0.961687562745124,0.0256383726010497,0.0183010976531592,0.665189100659835,0.703471225691311,0.0218396924689435,0.644545312977074,0.013234417275773,0.0127908058132545,0.0193063480845713,0.01335855164205,0.412423757713975,0.118808939432114,0.472896365081366,0.726088827488575,0.498330024373729,0.014435376861713,0.32928012201483,0.585440943203013,0.421455169293726,0.774282540125577,0.0212456063749553,0.758953123605829,1.42595527777693,1.35879421349953,0.0806927027261564,0.238658142637544,0.29940759408153,0.0262060420911025,1.11030702603656,0.437498606656212,0.675057702657772,1.99717341835221,1.55579739289068,0.303885754550441,0.499797724629068,0.489656168059959,0.0163799900081409,0.933412377695233,0.0806778939579254,0.836358497176154,0.844143316299727,0.015647402562533,1.29278673672869,0.374533042336133,0.423819997767114,0.0201693566435658,0.483340400425577,0.0199689580372736,0.0139283344798659,1.10750202248451,0.0154906965274341,0.212315467049687,0.416453007699619,0.019519675944032,0.411471946755386,0.298306229364053,0.0179338575108259,0.410444501806105,0.650819836660044,1.06357673323628,0.760991558257329,0.0148333161915734
0.542457065074984,0.968809245988371,1.21731304953357,0.0146249749523117,0.362140000246988,0.0161002754420027,0.0145893523807759,0.0271690518078867,0.549741942553157,0.0831921841751115,1.29496963962389,0.618841887627486,0.75273740549488,0.652743654534553,0.392013719865479,0.018403939707242,0.443285344789097,0.016279100324526,1.03385760133338,0.969185012750335,0.0256856392319216,0.0183348373620239,0.668275074921525,0.704960754461761,0.0218799558935511,0.645581829076455,0.0132588161066158,0.0128143868067261,0.0193419410624329,0.0133831793256894,0.413229386804451,0.119034058103761,0.474035577997857,0.726120526547769,0.499074479581469,0.0144619897688673,0.329327370230514,0.586273318766747,0.618595162343494,0.774326122996235,0.0212847745487626,0.759842635872538,1.42987550832836,1.361350307369,0.0807356167115566,0.346471291822059,0.300277131226834,0.0262543552714048,1.1104804779882,0.438133063727422,0.675099007231871,2.0011440615383,1.55869653798448,0.303949885970186,0.500806624233778,0.490697907337385,0.0164101879833965,0.933541010130602,0.0807416441070682,0.83644814927657,0.847824459119721,0.0156762499473704,1.30304324871883,0.375455515768301,0.42445603126444,0.0202065406548223,0.486623475695163,0.0200057725957922,0.0139540126090812,1.10900643549303,0.0155192550106929,0.213181183568771,0.416543559989771,0.019555662210865,0.412123218597345,0.299055714209896,0.0179669201796725,0.411106989161698,0.651404867366017,1.06591044012528,0.762293205609349,0.0148606627354412
0.542521891829986,0.970252877255642,1.21864083002841,0.0146518877842774,0.362914569855204,0.0161299031171944,0.0146161996601999,0.0272190482098195,0.550653810703398,0.0832641371768484,1.34365533249377,0.619580757583613,0.752827577859677,0.652833770802539,0.392824471388636,0.0184378065780205,0.444721171472868,0.0163090570726924,1.03778180280604,0.976682462755547,0.0257329058627935,0.0183685770708885,0.671361049183214,0.706450283232211,0.0219202193181588,0.646618345175835,0.0132832149374587,0.0128379678001978,0.0193775340402946,0.0134078070093288,0.414035015894927,0.119259176775408,0.475174790914349,0.726152225606965,0.499818934789209,0.0144886026760216,0.329374618446198,0.587105694330482,0.815735155393259,0.774369705866894,0.0213239427225699,0.760732148139247,1.4337957388798,1.36390640123846,0.0807785306969568,0.454284441006573,0.301146668372138,0.0263026684517072,1.11065392993983,0.438767520798632,0.675140311805971,2.0051147047244,1.56159568307828,0.304014017389931,0.501815523838488,0.491739646614811,0.0164403859586521,0.933669642565971,0.080805394256211,0.836537801376987,0.851505601939715,0.0157050973322078,1.31329976070897,0.376377989200468,0.425092064761766,0.0202437246660787,0.48990655096475,0.0200425871543108,0.0139796907382965,1.11051084850155,0.0155478134939517,0.214046900087855,0.416634112279924,0.019591648477698,0.412774490439305,0.29980519905574,0.017999982848519,0.411769476517291,0.651989898071991,1.06824414701428,0.763594852961369,0.0148880092793089
0.542586718584988,0.971696508522912,1.21996861052324,0.0146788006162432,0.36368913946342,0.016159530792386,0.0146430469396238,0.0272690446117524,0.551565678853639,0.0833360901785854,1.39234102536365,0.62031962753974,0.752917750224473,0.652923887070525,0.393635222911793,0.018471673448799,0.44615699815664,0.0163390138208589,1.04170600427869,0.984179912760759,0.0257801724936654,0.0184023167797531,0.674447023444904,0.707939812002661,0.0219604827427664,0.647654861275215,0.0133076137683015,0.0128615487936694,0.0194131270181562,0.0134324346929682,0.414840644985403,0.119484295447055,0.47631400383084,0.72618392466616,0.500563389996949,0.0145152155831759,0.329421866661883,0.587938069894216,1.01287514844303,0.774413288737552,0.0213631108963772,0.761621660405955,1.43771596943124,1.36646249510793,0.0808214446823571,0.562097590191088,0.302016205517441,0.0263509816320095,1.11082738189147,0.439401977869843,0.67518161638007,2.0090853479105,1.56449482817208,0.304078148809676,0.502824423443198,0.492781385892237,0.0164705839339076,0.93379827500134,0.0808691444053538,0.836627453477403,0.855186744759709,0.0157339447170451,1.32355627269911,0.377300462632635,0.425728098259092,0.0202809086773352,0.493189626234336,0.0200794017128295,0.0140053688675118,1.11201526151007,0.0155763719772105,0.214912616606938,0.416724664570076,0.019627634744531,0.413425762281264,0.300554683901583,0.0180330455173656,0.412431963872884,0.652574928777965,1.07057785390328,0.764896500313388,0.0149153558231767
0.542651545339991,0.973140139790183,1.22129639101808,0.0147057134482089,0.364463709071636,0.0161891584675776,0.0146698942190477,0.0273190410136853,0.55247754700388,0.0834080431803223,1.44102671823353,0.621058497495867,0.75300792258927,0.653014003338511,0.39444597443495,0.0185055403195775,0.447592824840412,0.0163689705690254,1.04563020575135,0.991677362765971,0.0258274391245373,0.0184360564886177,0.677532997706594,0.709429340773111,0.0220007461673741,0.648691377374596,0.0133320125991443,0.012885129787141,0.0194487199960178,0.0134570623766076,0.415646274075879,0.119709414118702,0.477453216747332,0.726215623725355,0.501307845204689,0.0145418284903302,0.329469114877567,0.58877044545795,1.21001514149279,0.774456871608211,0.0214022790701845,0.762511172672664,1.44163619998267,1.36901858897739,0.0808643586677573,0.669910739375602,0.302885742662745,0.0263992948123119,1.11100083384311,0.440036434941053,0.67522292095417,2.0130559910966,1.56739397326588,0.304142280229422,0.503833323047908,0.493823125169663,0.0165007819091632,0.933926907436709,0.0809328945544966,0.83671710557782,0.858867887579703,0.0157627921018825,1.33381278468925,0.378222936064803,0.426364131756418,0.0203180926885916,0.496472701503922,0.0201162162713481,0.0140310469967271,1.11351967451859,0.0156049304604694,0.215778333126022,0.416815216860229,0.019663621011364,0.414077034123224,0.301304168747427,0.0180661081862121,0.413094451228477,0.653159959483939,1.07291156079227,0.766198147665408,0.0149427023670445
0.542866633439588,0.97833158993619,1.22576200361323,0.0147950072881069,0.36723055935518,0.016287459861072,0.0147589705627647,0.0274849236199958,0.555503026028881,0.0836467753890121,1.52286200687351,0.623509987389306,0.753307104656605,0.653312999282752,0.397364544483868,0.0186179069014739,0.452619170678938,0.0164683637907438,1.04822000278311,1.01576669020458,0.0259842646483233,0.018548001161159,0.687561950867364,0.714333238331344,0.0221343358169225,0.652319021345457,0.013412965257629,0.0129633689504656,0.0195668136128737,0.0135387743437003,0.418598234679122,0.120456333307648,0.481412983888626,0.726320797744956,0.503830004342756,0.0146301272124298,0.32962587930177,0.591532176754669,1.40248780677264,0.774601474817558,0.0215322347970846,0.765522917220588,1.45570868826272,1.3771781049578,0.0810067425888025,0.719889327679593,0.305770772032265,0.026559592672915,1.11157632849263,0.442141494275237,0.675359965024128,2.02573580904221,1.57696807756776,0.304355061282506,0.507180741851355,0.497279502423916,0.0166009754960421,0.934353695821675,0.0811444105933244,0.83701456146471,0.87270362900891,0.0158585045771221,1.35439822764632,0.381283602258051,0.428519966313536,0.0204414651806477,0.506685362081817,0.0202383629595325,0.0141162442276224,1.11852115848142,0.0156996843917944,0.218668064718426,0.41711565947844,0.0197830195181136,0.416237883032029,0.303790877686714,0.0181758065138479,0.415292511987749,0.655101027531372,1.08069017754438,0.770516871551578,0.0150334352157094
