Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
1.2211104115386,1.43091343334625,0.0272592172064562,0.447051573921219,0.604869073337205,0.0139437203629235,0.0225743763241767,1.08897619337013,0.261374332684026,1.42197201372889,1.24914900620634,0.682928897107045,0.432137408831543,0.50404088332659,0.988066529003105,0.915273437046949,0.888925518915989,0.701673324976016,0.0288803732626256,0.0365385194206069,0.193091382677395,0.0444076041602027,1.15654752014003,0.114558926796822,0.802249510278662,0.141177832224275,0.560245652186261,1.09862762481361,1.04472728289183,0.877598841394746,1.6232231975197,0.623663742327276,0.585680636261056,1.45270651760874,0.914238768012911,1.2269145840313,0.850004620154942,1.18417352235563,1.46048563179188,0.744436469247681,0.724418907819194,1.5138838088479,1.34507143739062,0.690071532653981,0.532562170913345,1.3202492614395,0.0275718041068942,0.625781577914562,1.29554961406746,0.390193337439462,1.26263433369791,1.70349261832072,0.557422080722235,0.032894626739293,0.0162893197709571,1.04547334084741,0.661416818471638,0.725700183449537,0.844209203608349,0.0234297890194934,0.596698628660728,0.018790580990345,0.020616991777137,1.07295494155035,0.49607118186707,0.925667926347635,0.0219089009968298,0.0246293117792934,0.890655372405531,0.838886394568658,0.713712266716556,1.22119585365773,0.87650679961839,0.298836752897564,0.833479191364734,0.695856044626377,1.00435361179441,1.1090607408847,0.937357168372188,0.794724942991696,1.11717419348801,0.849911892949651
1.22239193398562,1.43419774035925,0.0273947325293495,0.447157923058558,0.60853382239421,0.0140130395863261,0.0226866016266685,1.09095514616187,0.271636998377036,1.42213974091408,1.2525315939679,0.68958598957295,0.434990410924289,0.505219418403247,0.989867435643986,0.922830087041902,0.891913551182311,0.701827227083834,0.0290239479323721,0.0367201654752175,0.195873439848632,0.050329595527175,1.16229768093842,0.115639173461745,0.802393621198089,0.501806706178155,0.561481416131559,1.09872561785022,1.0448796314777,0.877760546206461,1.62345384331714,0.623741512996914,0.587733416524732,1.45547221390582,0.914369641590453,1.22707266743923,0.855932322574738,1.1858764796621,1.47116785235556,0.746930526601425,0.724502265876175,1.51584242116099,1.35111847999904,0.695938781668965,0.539170004360586,1.32040765743757,0.0277088734111225,0.625910248935115,1.2957633486025,0.391441978281558,1.26441093441683,1.70665738983184,0.560662047195294,0.0330581576994914,0.0163702998083424,1.04558383893046,0.66364174439544,0.730490462305467,0.844297694114103,0.0235462668845858,0.600056918623235,0.0188839956922777,0.020719486220635,1.07311404713771,0.496826587087978,0.925852223696565,0.0220178179833425,0.0247517529012498,0.890789893817781,0.841614102949778,0.713875156635408,1.22130584343394,0.878062139726771,0.302286903019155,0.833587360673779,0.698893502095597,1.00615447333709,1.11912361376132,0.937442945840032,0.797478484028175,1.11907400179482,0.852647272352498
1.22367345643265,1.43748204737225,0.0275302478522428,0.447264272195897,0.612198571451216,0.0140823588097288,0.0227988269291604,1.09293409895361,0.281899664070046,1.42230746809926,1.25591418172946,0.696243082038855,0.437843413017036,0.506397953479904,0.991668342284867,0.930386737036854,0.894901583448634,0.701981129191653,0.0291675226021185,0.0369018115298281,0.198655497019869,0.0562515868941473,1.16804784173681,0.116719420126668,0.802537732117517,0.862435580132036,0.562717180076858,1.09882361088683,1.04503198006357,0.877922251018176,1.62368448911458,0.623819283666552,0.589786196788409,1.4582379102029,0.914500515167996,1.22723075084716,0.861860024994535,1.18757943696856,1.48185007291923,0.749424583955169,0.724585623933156,1.51780103347407,1.35716552260746,0.701806030683949,0.545777837807828,1.32056605343563,0.0278459427153508,0.626038919955669,1.29597708313754,0.392690619123654,1.26618753513575,1.70982216134295,0.563902013668352,0.0332216886596899,0.0164512798457277,1.04569433701352,0.665866670319242,0.735280741161397,0.844386184619857,0.0236627447496782,0.603415208585741,0.0189774103942104,0.020821980664133,1.07327315272507,0.497581992308887,0.926036521045494,0.0221267349698552,0.0248741940232061,0.890924415230032,0.844341811330898,0.71403804655426,1.22141583321016,0.879617479835153,0.305737053140747,0.833695529982824,0.701930959564817,1.00795533487977,1.12918648663793,0.937528723307878,0.800232025064653,1.12097381010164,0.855382651755346
1.22495497887967,1.44076635438525,0.0276657631751361,0.447370621333236,0.615863320508222,0.0141516780331314,0.0229110522316523,1.09491305174535,0.292162329763056,1.42247519528445,1.25929676949102,0.702900174504759,0.440696415109783,0.507576488556561,0.993469248925748,0.937943387031806,0.897889615714956,0.702135031299471,0.029311097271865,0.0370834575844388,0.201437554191106,0.0621735782611196,1.17379800253521,0.117799666791591,0.802681843036944,1.22306445408591,0.563952944022156,1.09892160392344,1.04518432864944,0.878083955829892,1.62391513491201,0.62389705433619,0.591838977052085,1.46100360649999,0.914631388745539,1.22738883425508,0.867787727414332,1.18928239427503,1.49253229348291,0.751918641308913,0.724668981990137,1.51975964578716,1.36321256521588,0.707673279698934,0.552385671255069,1.3207244494337,0.0279830120195791,0.626167590976222,1.29619081767258,0.393939259965749,1.26796413585467,1.71298693285407,0.567141980141411,0.0333852196198883,0.016532259883113,1.04580483509658,0.668091596243044,0.740071020017326,0.844474675125611,0.0237792226147706,0.606773498548248,0.0190708250961431,0.020924475107631,1.07343225831243,0.498337397529795,0.926220818394423,0.0222356519563679,0.0249966351451625,0.891058936642282,0.847069519712018,0.714200936473112,1.22152582298637,0.881172819943534,0.309187203262339,0.833803699291869,0.704968417034037,1.00975619642246,1.13924935951455,0.937614500775723,0.802985566101131,1.12287361840845,0.858118031158193
1.23055640116205,1.45512177244876,0.0282580887727264,0.447835464090369,0.632493659991641,0.0144546662823554,0.0234015791915856,1.10356288093031,0.326669846421672,1.42320831610857,1.27421347564077,0.732013741341492,0.453194554211118,0.512727762070565,1.0011790954712,0.970247803780882,0.911159151319707,0.702807723922252,0.0299386495680976,0.0378774165667147,0.21371227025639,0.088088986160067,1.19698192744541,0.122521330273509,0.803311739233527,1.39115920274347,0.569357889737776,1.09934992289675,1.04585023096396,0.878790753387449,1.62492326747505,0.624236983116086,0.600818374568475,1.47297473858511,0.91520342568108,1.22807980297412,0.894091458509768,1.19672587138661,1.53780328821211,0.762597840671241,0.725033332750341,1.52829388967847,1.39055017035588,0.734485333757898,0.581483810715088,1.32141678445683,0.0285821299333683,0.626730000728231,1.29712503259005,0.399396959635271,1.27572950186676,1.726929944342,0.58137442483359,0.129941099698634,0.0168862165281111,1.04628781253176,0.677816552427134,0.761210424497054,0.844861459369509,0.024288337153067,0.62145228959898,0.0194791325699006,0.0213724693358737,1.07412769488815,0.501687329654178,0.927026365951764,0.0227117185571513,0.125655321462618,0.891646917943573,0.859253823063484,0.71491291403008,1.2220065786569,0.887971075221859,0.324323456395536,0.83427649785998,0.718246452762237,1.01777814288595,1.18108443940658,0.937989426568735,0.815021052606267,1.13115203490562,0.86994996786396
1.23220861692514,1.4593560984493,0.0284328032719883,0.447972575790215,0.637533579219535,0.0145440367915159,0.0235462667967269,1.10611426581203,0.33518158730852,1.42342456007675,1.27884386672732,0.740611696731432,0.45694527031688,0.514247200325845,1.00344986047968,0.979658034291702,0.915185766985911,0.703006143769755,0.0301237546617201,0.0381116055779395,0.21733524449401,0.095746340693951,1.19934955731911,0.123914049200873,0.803497535692469,1.40361658189537,0.570960272023686,1.0994762614093,1.0460466479176,0.878999232949789,1.62522062989979,0.624337249737698,0.6034827850584,1.4765033472163,0.915372155763249,1.22828361360504,0.902084627442774,1.19892142630034,1.55085623198067,0.765709849168446,0.725140802967539,1.53077255660896,1.39889122491626,0.742587618726378,0.590116658216972,1.32162099809774,0.0287588479187674,0.626895891141548,1.29740059199888,0.401006782456979,1.27802000229408,1.73117138198906,0.585735426204308,0.378892611686713,0.0169906208595175,1.04643027330179,0.680685060654635,0.767525991409906,0.844975546648144,0.0244385074175082,0.625781998864681,0.0195995684182121,0.0215046113327384,1.07433282337423,0.502682165418934,0.927263973170978,0.0228521408824899,0.385668177863554,0.891820351033496,0.862853184480062,0.715122921503769,1.2221483840872,0.889976313171458,0.328916805215919,0.834415956234589,0.722166614155044,1.02015414257215,1.18858653048113,0.938100016035834,0.818571083208814,1.13356329806373,0.873251769405751
1.23386083268823,1.46359042444984,0.0286075177712502,0.448109687490061,0.64257349844743,0.0146334073006763,0.0236909544018682,1.10866565069376,0.343693328195368,1.42364080404494,1.28347425781387,0.749209652121372,0.460695986422642,0.515766638581126,1.00572062548817,0.989068264802522,0.919212382652115,0.703204563617259,0.0303088597553425,0.0383457945891643,0.22095821873163,0.103403695227835,1.2017171871928,0.125306768128238,0.803683332151411,1.41607396104726,0.572562654309596,1.09960259992186,1.04624306487123,0.879207712512128,1.62551799232454,0.624437516359309,0.606147195548326,1.4800319558475,0.915540885845419,1.22848742423595,0.91007779637578,1.20111698121407,1.56390917574924,0.768821857665651,0.725248273184736,1.53325122353945,1.40723227947664,0.750689903694858,0.598749505718855,1.32182521173865,0.0289355659041666,0.627061781554864,1.29767615140772,0.402616605278686,1.28031050272139,1.73541281963613,0.590096427575026,0.627844123674794,0.0170950251909238,1.04657273407183,0.683553568882136,0.773841558322759,0.845089633926779,0.0245886776819494,0.630111708130382,0.0197200042665237,0.0216367533296031,1.0745379518603,0.50367700118369,0.927501580390191,0.0229925632078284,0.645681034264494,0.891993784123419,0.866452545896641,0.715332928977458,1.2222901895175,0.891981551121057,0.333510154036302,0.834555414609199,0.726086775547852,1.02253014225835,1.19608862155568,0.938210605502933,0.822121113811362,1.13597456122184,0.876553570947542
1.23547191235385,1.46773209999792,0.028777882310397,0.448243385446753,0.647583416769643,0.0147205527045824,0.0238320396424995,1.11115351238467,0.351381108119687,1.42385166407167,1.28798936358278,0.757607421013632,0.464537212296821,0.51726639000276,1.00793485404856,0.998215602506437,0.92313874551949,0.703398043299943,0.0304893561886777,0.170621801048189,0.224526944706256,0.110886089009869,1.20283788825811,0.126685120660339,0.803864502736774,1.426615412319,0.574140832854382,1.09972579291705,1.04643459152717,0.879411001447561,1.62580795115833,0.62453528658934,0.608754037887731,1.4833861493967,0.915705414964698,1.22868616048484,0.917910609070489,1.20325787222557,1.57649950769805,0.771856384826745,0.72535306765859,1.53566817777676,1.41595521482731,0.758725105181988,0.60719671913304,1.32202434096358,0.0291078840475872,0.627223541706042,1.29794485006691,0.404186347482606,1.28254397533736,1.73954865594688,0.594464974901646,0.851298008420954,0.0171968301119813,1.04671164792005,0.686365231261696,0.780035093464772,0.845200880713561,0.142283949125914,0.63445862174098,0.0198374415592557,0.0217656053166613,1.074737973153,0.504647067991569,0.927733271775682,0.0231294893636042,0.768471599917713,0.892162899157159,0.870038632040735,0.715537707783016,1.22242846434233,0.893936863591438,0.337999194863566,0.83469140081424,0.729992854399039,1.02484698541254,1.19921106258671,0.938318441565059,0.82559874894382,1.13832578987446,0.879773165774518
1.23705594872801,1.47181286619036,0.0289453871412465,0.448374839173761,0.652573612189431,0.0148062353015225,0.0239707566518353,1.11359961327985,0.358527207674807,1.42405898464018,1.29242867960405,0.765873585253605,0.468437940219037,0.51875319909848,1.01011191496939,1.00719011178865,0.926999201170927,0.703588275267717,0.0306668228415749,0.38970344961599,0.228060007317612,0.118253461803085,1.20313884556369,0.128054028577167,0.804042632225506,1.43589731299469,0.575703099612051,1.09984691801694,1.04662290325135,0.879610878011743,1.62609304279565,0.624631415665998,0.61132303433583,1.48662568068602,0.915867182327982,1.22888156078304,0.925638001933053,1.20536282662831,1.58878571390217,0.774839974964534,0.725456103071387,1.53804456145801,1.42492920251767,0.766716205301947,0.615521894798188,1.3222201276414,0.0292773096898631,0.627382586580621,1.29820903839908,0.405729740278207,1.28473995728653,1.74361506885841,0.598838483016903,1.05798949207506,0.0172969261540731,1.04684822998558,0.689139522599058,0.786148403671762,0.84531026013193,0.337254573044209,0.638816845663985,0.0199529075708625,0.0218922944176028,1.07493463692451,0.505600851433713,0.92796107403154,0.0232641171017296,0.801050827297729,0.892329175456573,0.873615990884839,0.715739049208634,1.222564418111,0.895859354540841,0.342419662548663,0.834825104379475,0.733889675243245,1.02712493845718,1.19945427685771,0.938424467510578,0.829028790553345,1.14063755122878,0.88293871706587
1.23863998510217,1.4758936323828,0.029112891972096,0.448506292900768,0.65756380760922,0.0148919178984627,0.0241094736611711,1.11604571417503,0.365673307229926,1.42426630520869,1.29686799562531,0.774139749493579,0.472338668141254,0.5202400081942,1.01228897589022,1.01616462107085,0.930859656822363,0.703778507235491,0.030844289494472,0.608785098183789,0.231593069928968,0.125620834596301,1.20343980286927,0.129422936493996,0.804220761714237,1.44517921367037,0.57726536636972,1.09996804311683,1.04681121497552,0.879810754575925,1.62637813443297,0.624727544742657,0.613892030783929,1.48986521197534,0.916028949691266,1.22907696108125,0.933365394795616,1.20746778103106,1.6010719201063,0.777823565102323,0.725559138484184,1.54042094513926,1.43390319020804,0.774707305421905,0.623847070463336,1.32241591431922,0.029446735332139,0.627541631455199,1.29847322673125,0.407273133073808,1.2869359392357,1.74768148176994,0.603211991132159,1.26468097572916,0.017397022196165,1.04698481205111,0.69191381393642,0.792261713878751,0.845419639550299,0.532225196962501,0.643175069586989,0.0200683735824692,0.0220189835185443,1.07513130069602,0.506554634875857,0.928188876287398,0.0233987448398549,0.833630054677745,0.892495451755987,0.877193349728942,0.715940390634251,1.22270037187967,0.897781845490245,0.346840130233761,0.834958807944709,0.73778649608745,1.02940289150181,1.19969749112871,0.938530493456097,0.83245883216287,1.1429493125831,0.886104268357222
1.24079802049268,1.48146005650157,0.0293410946566758,0.448685380830645,0.664572450873245,0.0150086488520975,0.0242984568311893,1.11941631370414,0.374689709333318,1.42454875145255,1.30291596348756,0.785427423168934,0.477652882538239,0.522276311474154,1.01521051872705,1.02160392540474,0.936159304806509,0.704037672571313,0.0310860638147059,0.923029338004674,0.236414202845761,0.135702323448981,1.20384981650725,0.131289740096694,0.804463439058677,1.45634279448548,0.579393743601121,1.10013305968873,1.04706776423907,0.880083059370358,1.62676653324307,0.624858507612493,0.617391941103882,1.49419944355252,0.91624933585202,1.2293431675685,0.944246625682745,1.21033549680492,1.61765258904766,0.781857559474513,0.72569951030324,1.54365844660655,1.44625632699871,0.785979603077424,0.635243059969894,1.32268264719646,0.0296775548625843,0.627758308593186,1.2988331476143,0.409408258643125,1.28997892289527,1.75322141956347,0.609170304620023,1.34546582736947,0.0175333895200524,1.04717088664885,0.695699651042073,0.800695187378482,0.845568654219206,0.618290305741011,0.649194517099113,0.0202256804117275,0.022191580289606,1.07539922849482,0.507854035859704,0.928499226061052,0.0235821569307379,0.857557045776911,0.892721980732589,0.88217375012787,0.716214691104333,1.22288559050789,0.900430986266844,0.352881087932967,0.83514096097498,0.743095387618902,1.032506294535,1.20002883768922,0.938674939471652,0.837137787946624,1.14609877486719,0.890322837801976
1.24320011909168,1.48765817933392,0.0295951059445952,0.448884722726216,0.67243933403493,0.0151385815035361,0.0245088130699856,1.12318000816273,0.384501360257333,1.42486314098002,1.30964792682452,0.797999836480243,0.483568108495128,0.524546258558076,1.01844861375284,1.02554006782057,0.942070894428811,0.704326148234329,0.0313551816236463,1.27773651711388,0.24178302062361,0.146937848902489,1.20430620067487,0.133368247927324,0.804733562019427,1.46830646184973,0.581762829848823,1.10031673882483,1.04735332796488,0.880386160500249,1.62719885805188,0.625004281739989,0.621287674099357,1.49899913945452,0.916494646605642,1.22963948070261,0.956468862051468,1.21352753715469,1.636059254767,0.786338183580144,0.725855757485921,1.54726209359633,1.46004627107984,0.798647059218291,0.647944753245071,1.32297954625268,0.0299344789487901,0.627999490851774,1.29923377378232,0.411794987778324,1.29338204995084,1.75938789712493,0.615802474112975,1.37271543643087,0.0176851793188208,1.04737800537012,0.699915595340803,0.810115189567869,0.845734521715629,0.658049012085128,0.655920313485788,0.0204007778711285,0.0223836969081673,1.07569745761236,0.50930039271584,0.928844674870546,0.0237863120286981,0.877805123694644,0.892974129024375,0.887750720928089,0.716520013610993,1.22309175645368,0.903389097064692,0.359611074673888,0.835343714618755,0.749004688720295,1.03596067721611,1.20039765791909,0.938835721622457,0.842347779484478,1.14960442587436,0.894989148413185
1.25496959760596,1.51738126514745,0.0308091662323781,0.44983748778279,0.712664234105896,0.0157596014333588,0.0255142217583231,1.14120766473094,0.42524351292169,1.42636578223396,1.34354104823043,0.858579101461139,0.513539933743692,0.535395589832018,1.03373308732452,1.02791491982766,0.971579637675664,0.705704932812481,0.0326414443218355,1.46938195398892,0.267895398717526,0.201332041057053,1.20648751276699,0.143325146137452,0.806024628893471,1.51474599138297,0.593086001961473,1.10119464290008,1.04871819478626,0.881834848265261,1.62926517717531,0.625701016836405,0.640019431700068,1.52165162764084,0.917667122232916,1.23105572488536,1.0169374131895,1.22923958195487,1.7182083434238,0.80744756505289,0.726602549099497,1.56446291289417,1.54272550316849,0.862253382799623,0.709255199725422,1.32439859088091,0.0311624611089227,0.629152234120264,1.30114858758771,0.423215929190712,1.30974768936402,1.78990277005256,0.649678828410458,1.45441630949485,0.0184106666319426,1.04836794017344,0.720113666150365,0.856109756683357,0.846527294123856,0.750288441160766,0.689124800466086,0.0212376653720412,0.0233019283738985,1.07712285933854,0.516234048655515,0.930495765593734,0.0247620820388112,0.941816194791944,0.89417928502432,0.915328849639016,0.717979318562906,1.2240771374166,0.917736382988027,0.39315981279726,0.836312786305002,0.777691918831856,1.05262623350954,1.20216045357308,0.939604188354291,0.867267676408196,1.166326848669,0.916565892405778
1.26799237152217,1.55040832168167,0.0321401126302136,0.450881982222475,0.762802141810773,0.0164404113131473,0.0266164282019083,1.16126090694681,0.463848814307143,1.42801309331421,1.3828507849623,0.926229508496315,0.550227936374287,0.54741747476945,1.05019307673178,1.02968268729827,1.00567052752684,0.707216462664952,0.0340515445631928,1.55063055294454,0.297327807985521,0.262776238758417,1.20887883509321,0.154544301207197,0.80743999584243,1.55666024553677,0.605799671474002,1.10215706896604,1.05021446692178,0.883423011375309,1.63153043535217,0.626464831513609,0.660893583632893,1.54547320510162,0.918952480322935,1.23260832084164,1.08831441582247,1.24653048168118,1.73386585621203,0.830264051502252,0.727421239586308,1.5831192626408,1.75124762919025,0.938502056042836,0.777283268840105,1.32595425690122,0.0325086697355301,0.630415960078739,1.30324775396558,0.435823544720374,1.32772630851871,1.82452497245091,0.690663054869552,1.51806697600746,0.0192060017036779,1.04945318295242,0.742627337226803,0.90856283466505,0.847396392299334,0.813562778604727,0.728343165959259,0.0221551259099913,0.0243085644314257,1.07868549449925,0.524089425231974,0.932305818416184,0.0258317962804717,0.991163669551442,0.895500469855994,0.948063298399193,0.719579121051,1.22515738792499,0.933499490446222,0.431735146616255,0.837375157328118,0.810206655462866,1.07145781358102,1.2040929659445,0.940446640775215,0.895044549517671,1.1846625076239,0.939214415758154
1.27108751287041,1.5583632020859,0.032456440568849,0.451130228713512,0.776002327156415,0.0166022203733968,0.0268783911876582,1.16610299329768,0.472388574339425,1.42840461210051,1.3926767112894,0.942616437421887,0.559781695432566,0.550382130269922,1.05406808364039,1.03010283512757,1.01411721770865,0.707575710132164,0.0343866851093059,1.56659724967469,0.304527340626262,0.277847754362617,1.20944718409908,0.15722234134354,0.80777638813449,1.56592844033989,0.608869013521286,1.10238581014903,1.05057008806552,0.883800472378724,1.63206882251091,0.62664636844307,0.665873025476665,1.55100587860575,0.919257973223088,1.23297732854863,1.10622684217308,1.25067804705641,1.73460291255178,0.835667586767336,0.727615818928117,1.58754902424299,2.10762223040595,0.957692606557505,0.793589767415881,1.32632399427473,0.0328286250699602,0.630716311639173,1.30374666584831,0.438914511362395,1.3321589945399,1.83302597017516,0.701011470560699,1.53098052611562,0.0193950301304994,1.04971111415969,0.747984061041167,0.92151605147017,0.847602952108781,0.826298906478542,0.738219183334912,0.022373180071467,0.0245478130664958,1.07905688823835,0.525965356270125,0.932736016265683,0.026086036798004,1.00153611318417,0.895814477749204,0.956204207936747,0.719959348402083,1.22541413261215,0.937364220103357,0.441470077799908,0.83762765257237,0.818335117502162,1.07593354221663,1.20455226893059,0.940646867649973,0.901670125573384,1.18905619942752,0.944387513389461
1.27486709113829,1.56803151536004,0.0328377077922512,0.451429437979584,0.79261098402845,0.0167972473804603,0.0271941328216152,1.17193911648816,0.482369646800863,1.42887650617729,1.4045198120419,0.962551530832392,0.57156473721755,0.553955402918189,1.05873859466474,1.03060923553275,1.0245804691631,0.708008707877887,0.0347906269995394,1.58504258476493,0.31324059369159,0.296290179680454,1.21013221005133,0.16045492985162,0.808181838742872,1.57658421260821,0.612568463924207,1.10266150984249,1.05099871503614,0.88425542273605,1.63271773571793,0.626865173273712,0.671999353807659,1.55759381684924,0.919626181071921,1.23342209022369,1.12823641630964,1.25582674922264,1.73549127993836,0.842144174249082,0.727850343661224,1.59288817611711,2.46129652019758,0.981429880421395,0.813300766015064,1.32676963541029,0.033214264360935,0.631078322677418,1.3043479998597,0.442640025695135,1.33753575882577,1.84327214638221,0.714271612161255,1.54629234440672,0.0196228643956269,1.05002199632725,0.754549930270628,0.937243462800275,0.847851916791932,0.841017866432807,0.750278058412454,0.0226359987938846,0.0248361772975829,1.07950452577648,0.528226399102116,0.933254529869949,0.0263924706103762,1.01317824470783,0.896192948642692,0.966526102981915,0.720417633013409,1.22572358467767,0.94207352873131,0.453277134494671,0.837931982822532,0.828132279793997,1.08132809774329,1.20510586269458,0.940888199303823,0.909655872887072,1.19435187669738,0.950615930589166
1.28246026750071,1.58692401720581,0.0335801873807474,0.452012117945527,0.82810984814379,0.0171770428705053,0.0278090079120034,1.18332287722561,0.50128760865986,1.42979547245195,1.42908857010181,1.00192700148982,0.597088663694924,0.560913992176913,1.06774836454434,1.03159539941303,1.04526292292927,0.708851927458095,0.112301543379623,1.61809351706978,0.330495734283708,0.333109889698677,1.21146622922718,0.166940775792016,0.808971413042441,1.59650059033448,0.619772845341032,1.10319840727921,1.05183342297123,0.885141392820443,1.63398142895286,0.627291273684773,0.684026644304187,1.57036056426006,0.920343228841312,1.23428821887364,1.17300896875708,1.26596966260243,1.73722128611548,0.854700172824047,0.728307057002002,1.60326984035708,2.64428219751245,1.02912776503556,0.851852254825712,1.32763747672117,0.0339652581115015,0.63178330278116,1.30551903739431,0.449895090329398,1.34803296035799,1.86386565919872,0.741908541140581,1.57440722445625,0.0200665487226132,1.05062740809535,0.767480076217499,0.968535762629182,0.848336750483763,0.867888301627259,0.775330346035836,0.0231478118344297,0.0253977376481528,1.08037625488066,0.532637456172054,0.934264282987696,0.0269892196539502,1.03482952225299,0.896929982659797,0.98748914985828,0.72131009622227,1.22632621146583,0.951284215647928,0.47700106917242,0.838524635390175,0.847268075670448,1.09217029104418,1.20618393089675,0.941358168438442,0.925487416933398,1.20466965618303,0.962714677484604
1.28453524333965,1.59204253460428,0.0337810046342357,0.452169714453548,0.838858348074939,0.0172797655424545,0.0279753121832633,1.18648342647412,0.506201343043769,1.43004402377402,1.43598289644095,1.01277210306217,0.604250793210925,0.562796070559594,1.07015596891897,1.03186212556281,1.05123949990344,0.709079991694215,0.471735050077364,1.62666507784858,0.33525357025207,0.343400713554592,1.21182703923616,0.168715410586715,0.809184967926267,1.60180068202207,0.621721727707335,1.1033436210606,1.05205918507647,0.88538101971629,1.63432321801834,0.62740652037382,0.687279646113047,1.57381356578461,0.920537167591818,1.2345224792888,1.18566937230193,1.26871299998013,1.73768919808827,0.858093079603938,0.72843058352064,1.60605903670902,2.64498724103143,1.04245152156223,0.862333180736726,1.32787220035696,0.0341683781766351,0.631973977609654,1.30583576602238,0.451857355927411,1.35087212147929,1.86961176201737,0.749886673560805,1.58173905056471,0.0201865513049626,1.05079115283713,0.770983681722976,0.977238874339667,0.848467882668271,0.874699354129629,0.782264314177004,0.0232862410797507,0.0255496219679599,1.08061203004162,0.533865373762524,0.93453738928038,0.0271506214026435,1.04029257536808,0.897129327058398,0.993532206511798,0.72155147930299,1.2264892029586,0.953775415241823,0.48372920480171,0.838684929171649,0.852694308592869,1.09517811479501,1.20647551425983,0.941485280230201,0.929836346195153,1.20748226027043,0.965885051516649
1.28661021917859,1.59716105200274,0.0339818218877241,0.452327310961568,0.849606848006087,0.0173824882144038,0.0281416164545231,1.18964397572262,0.511115077427677,1.43029257509608,1.4428772227801,1.02361720463452,0.611412922726927,0.564678148942276,1.07256357329359,1.03212885171259,1.0572160768776,0.709308055930334,0.831168556775109,1.63523663862738,0.340011406220432,0.353691537410507,1.21218784924515,0.170490045381414,0.809398522810093,1.60710077370966,0.623670610073638,1.10348883484199,1.0522849471817,0.885620646612136,1.63466500708382,0.627521767062868,0.690532647921907,1.57726656730915,0.920731106342324,1.23475673970397,1.19832977584679,1.27145633735783,1.73815711006106,0.86148598638383,0.728554110039279,1.60884823306097,2.64569228455041,1.05577527808891,0.87281410664774,1.32810692399275,0.0343714982417686,0.632164652438149,1.30615249465045,0.453819621525425,1.35371128260059,1.87535786483601,0.75786480598103,1.58907087667317,0.020306553887312,1.05095489757892,0.774487287228452,0.985941986050152,0.84859901485278,0.881510406632,0.789198282318172,0.0234246703250717,0.025701506287767,1.08084780520258,0.535093291352994,0.934810495573063,0.0273120231513368,1.04575562848318,0.897328671457,0.999575263165315,0.72179286238371,1.22665219445136,0.956266614835717,0.490457340430999,0.838845222953123,0.85812054151529,1.09818593854584,1.20676709762291,0.941612392021961,0.934185275456908,1.21029486435782,0.969055425548694
